airline_name,flight_cost,depart_time,arrive_time,flight_duration,flight_flyscore,airline_rating,date,review_url
United,$740 ,EWR 12:15 PM,LAX 6:28 PM,9h 13m,FlyScore: 7.1,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Alaska,$741 ,JFK 11:50 AM,LAX 5:47 PM,8h 57m,FlyScore: 7.8,4 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$741 ,JFK 11:50 AM,LAX 7:24 PM,10h 34m,FlyScore: 7.7,4 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$741 ,JFK 11:50 AM,LAX 8:18 PM,11h 28m,FlyScore: 7.6,4 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
United,$743 ,EWR 5:55 AM,LAX 11:32 AM,8h 37m,FlyScore: 6.9,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$743 ,EWR 2:13 PM,LAX 8:52 PM,9h 39m,FlyScore: 6.8,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$743 ,LGA 11:05 AM,LAX 6:39 PM,10h 34m,FlyScore: 6.2,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
Alaska,$745 ,JFK 7:50 AM,LAX 5:47 PM,12h 57m,FlyScore: 6.7,4 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$747 ,JFK 11:50 AM,LAX 9:35 PM,12h 45m,FlyScore: 7.5,4 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
United,$749 ,EWR 10:25 AM,LAX 7:57 PM,12h 32m,FlyScore: 6.4,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$751 ,EWR 10:28 AM,LAX 6:31 PM,11h 3m,FlyScore: 6.6,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Alaska,$751 ,JFK 7:50 AM,LAX 7:24 PM,14h 34m,FlyScore: 6.6,4 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
United,$757 ,EWR 11:59 AM,LAX 10:20 PM,13h 21m,FlyScore: 6.6,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$768 ,EWR 5:25 PM,LAX 12:20 AM+1,9h 55m,FlyScore: 7.2,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$768 ,LGA 11:35 AM,LAX 7:14 PM,10h 39m,FlyScore: 6.1,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$768 ,LGA 10:30 AM,LAX 7:14 PM,11h 44m,FlyScore: 5.5,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$770 ,EWR 8:15 AM,LAX 2:48 PM,9h 33m,FlyScore: 7.7,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
JetBlue,$772 ,EWR 12:09 PM,LAX 8:10 PM,11h 1m,FlyScore: 7.8,4 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
United,$772 ,EWR 11:29 AM,LAX 1:37 AM+1,17h 8m,FlyScore: 5.7,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$773 ,EWR 1:30 PM,LAX 8:39 PM,10h 9m,NA,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$774 ,EWR 6:00 AM,LAX 2:48 PM,11h 48m,FlyScore: 5.7,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$774 ,EWR 5:55 AM,LAX 2:48 PM,11h 53m,FlyScore: 6.1,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$774 ,EWR 5:15 AM,LAX 2:48 PM,12h 33m,FlyScore: 5.5,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$775 ,EWR 11:50 AM,LAX 7:14 PM,10h 24m,FlyScore: 6.1,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Alaska,$777 ,JFK 7:50 AM,LAX 3:37 PM,10h 47m,FlyScore: 6.9,4 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
United,$780 ,EWR 8:50 AM,LAX 6:15 PM,12h 25m,NA,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$780 ,EWR 8:50 AM,LAX 6:28 PM,12h 38m,NA,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$785 ,EWR 5:23 PM,LAX 12:59 AM+1,10h 36m,FlyScore: 6.8,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$786 ,LGA 11:35 AM,LAX 7:56 PM,11h 21m,FlyScore: 6.2,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$786 ,LGA 10:30 AM,LAX 7:56 PM,12h 26m,FlyScore: 5.6,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$790 ,EWR 12:15 PM,LAX 7:57 PM,10h 42m,FlyScore: 7.0,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$790 ,EWR 12:15 PM,LAX 8:52 PM,11h 37m,FlyScore: 6.7,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$800 ,EWR 1:30 PM,LAX 10:21 PM,11h 51m,FlyScore: 5.8,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$805 ,EWR 5:15 AM,LAX 2:37 PM,12h 22m,NA,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$806 ,EWR 1:30 PM,LAX 9:11 PM,10h 41m,FlyScore: 5.5,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$806 ,EWR 11:50 AM,LAX 9:11 PM,12h 21m,FlyScore: 5.8,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Alaska,$807 ,EWR 4:05 PM,LAX 11:55 PM,10h 50m,FlyScore: 7.5,4.5 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
United,$810 ,EWR 10:10 AM,LAX 3:30 PM,8h 20m,FlyScore: 7.0,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$810 ,EWR 5:23 PM,LAX 12:30 AM+1,10h 7m,FlyScore: 5.9,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$812 ,EWR 10:25 AM,LAX 9:11 PM,13h 46m,FlyScore: 5.5,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$814 ,EWR 10:10 AM,LAX 6:31 PM,11h 21m,FlyScore: 6.2,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Alaska,$826 ,EWR 4:05 PM,LAX 11:25 PM,10h 20m,FlyScore: 7.6,4.5 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
United,$834 ,LGA 10:16 AM,LAX 8:10 PM,12h 54m,NA,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$841 ,EWR 11:50 AM,LAX 7:56 PM,11h 6m,NA,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$843 ,EWR 7:39 AM,LAX 1:01 PM,8h 22m,FlyScore: 7.4,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$843 ,EWR 8:00 AM,LAX 1:49 PM,8h 49m,FlyScore: 7.1,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$843 ,EWR 8:00 AM,LAX 2:18 PM,9h 18m,FlyScore: 7.1,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$843 ,EWR 7:39 AM,LAX 2:30 PM,9h 51m,FlyScore: 7.2,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$843 ,LGA 5:55 AM,LAX 1:01 PM,10h 6m,FlyScore: 6.5,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$843 ,EWR 8:08 AM,LAX 3:30 PM,10h 22m,FlyScore: 6.8,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$843 ,EWR 8:00 AM,LAX 4:28 PM,11h 28m,FlyScore: 6.7,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Alaska,$846 ,EWR 4:05 PM,LAX 12:25 AM+1,11h 20m,FlyScore: 7.4,4.5 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
United,$854 ,EWR 6:00 AM,LAX 2:30 PM,11h 30m,FlyScore: 6.6,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$864 ,EWR 11:50 AM,LAX 8:39 PM,11h 49m,NA,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$883 ,LGA 5:55 AM,LAX 2:30 PM,11h 35m,FlyScore: 6.4,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$885 ,EWR 8:00 AM,LAX 5:03 PM,12h 3m,NA,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$885 ,EWR 5:55 AM,LAX 5:03 PM,14h 8m,NA,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$891 ,EWR 5:55 AM,LAX 5:03 PM,14h 8m,NA,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$893 ,LGA 10:16 AM,LAX 5:10 PM,9h 54m,FlyScore: 6.5,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$920 ,LGA 11:35 AM,LAX 9:10 PM,12h 35m,FlyScore: 5.8,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$920 ,LGA 10:07 AM,LAX 9:10 PM,14h 3m,FlyScore: 5.3,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$936 ,EWR 9:30 AM,LAX 10:11 PM,15h 41m,FlyScore: 6.3,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$936 ,EWR 9:30 AM,LAX 10:34 PM,16h 4m,FlyScore: 5.9,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$942 ,EWR 7:40 AM,LAX 10:11 PM,17h 31m,FlyScore: 6.0,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$965 ,EWR 6:00 AM,LAX 2:37 PM,11h 37m,NA,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$977 ,JFK 11:25 AM,LAX 6:25 PM,10h 0m,FlyScore: 7.2,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$982 ,EWR 3:02 PM,LAX 1:37 AM+1,13h 35m,FlyScore: 5.8,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$985 ,EWR 11:50 AM,LAX 9:10 PM,12h 20m,FlyScore: 5.8,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,"$1,008 ",EWR 10:10 AM,LAX 8:10 PM,13h 0m,NA,NA,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,"$1,023 ",EWR 7:39 AM,LAX 4:13 PM,11h 34m,FlyScore: 6.9,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,"$1,030 ",EWR 3:02 PM,LAX 11:55 PM,11h 53m,FlyScore: 6.3,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,"$1,079 ",EWR 4:10 PM,LAX 9:48 PM,8h 38m,FlyScore: 6.9,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,"$1,081 ",EWR 10:25 AM,LAX 9:10 PM,13h 45m,FlyScore: 5.3,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,"$1,083 ",EWR 12:55 PM,LAX 8:13 PM,10h 18m,FlyScore: 6.0,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,"$1,083 ",EWR 12:55 PM,LAX 8:39 PM,10h 44m,NA,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,"$1,085 ",EWR 12:55 PM,LAX 9:48 PM,11h 53m,FlyScore: 6.6,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,"$1,096 ",EWR 11:59 AM,LAX 10:34 PM,13h 35m,FlyScore: 5.9,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,"$1,102 ",EWR 7:39 AM,LAX 4:40 PM,12h 1m,FlyScore: 6.2,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,"$1,153 ",EWR 3:02 PM,LAX 9:48 PM,9h 46m,FlyScore: 6.3,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,"$1,153 ",EWR 8:08 AM,LAX 4:28 PM,11h 20m,FlyScore: 5.8,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,"$1,155 ",EWR 7:39 AM,LAX 2:48 PM,10h 9m,FlyScore: 6.3,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,"$1,222 ",EWR 10:14 AM,LAX 8:19 PM,13h 5m,FlyScore: 6.3,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,"$1,324 ",EWR 10:10 AM,LAX 5:10 PM,10h 0m,FlyScore: 6.2,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,"$1,363 ",EWR 7:39 AM,LAX 2:37 PM,9h 58m,NA,NA,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,"$1,378 ",EWR 7:39 AM,LAX 6:41 PM,14h 2m,FlyScore: 5.6,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,"$1,478 ",EWR 8:00 AM,LAX 2:48 PM,9h 48m,NA,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Delta,,JFK 7:00 AM,LAX 9:56 AM,5h 56m,FlyScore: 8.6,4 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729060-Reviews-Cheap-Flights-Delta-Air-Lines#REVIEWS
Delta,,JFK 1:45 PM,LAX 4:41 PM,5h 56m,FlyScore: 8.6,4 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729060-Reviews-Cheap-Flights-Delta-Air-Lines#REVIEWS
Delta,,JFK 3:30 PM,LAX 6:26 PM,5h 56m,FlyScore: 8.6,4 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729060-Reviews-Cheap-Flights-Delta-Air-Lines#REVIEWS
Delta,,JFK 5:00 PM,LAX 7:56 PM,5h 56m,FlyScore: 8.2,4 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729060-Reviews-Cheap-Flights-Delta-Air-Lines#REVIEWS
American,$465 ,LGA 6:50 AM,HNL 5:27 PM,15h 37m,FlyScore: 6.6,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$486 ,JFK 6:00 AM,HNL 5:05 PM,16h 5m,FlyScore: 7.0,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$486 ,JFK 6:00 AM,HNL 5:25 PM,16h 25m,FlyScore: 7.0,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$486 ,JFK 6:00 AM,HNL 5:27 PM,16h 27m,FlyScore: 7.0,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$514 ,LGA 6:50 AM,HNL 5:25 PM,15h 35m,FlyScore: 6.6,NA,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$514 ,LGA 6:50 AM,HNL 7:17 PM,17h 27m,FlyScore: 6.4,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$514 ,LGA 6:50 AM,HNL 7:40 PM,17h 50m,FlyScore: 6.4,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$514 ,LGA 6:50 AM,HNL 7:50 PM,18h 0m,FlyScore: 6.4,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$537 ,JFK 6:00 AM,HNL 4:00 PM,15h 0m,FlyScore: 8.0,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$549 ,EWR 6:00 AM,HNL 4:00 PM,15h 0m,FlyScore: 8.0,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
Hawaiian,$560 ,JFK 10:00 AM,HNL 4:30 PM,11h 30m,FlyScore: 9.7,4 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729086-Reviews-Cheap-Flights-Hawaiian-Airlines#REVIEWS
American,$587 ,LGA 8:30 AM,HNL 8:57 PM,17h 27m,FlyScore: 6.7,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$587 ,LGA 8:30 AM,HNL 8:57 PM,17h 27m,FlyScore: 6.9,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$590 ,EWR 4:20 PM,HNL 12:38 PM+1,25h 18m,FlyScore: 7.0,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$593 ,LGA 6:50 AM,HNL 6:26 PM,16h 36m,FlyScore: 6.5,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$593 ,JFK 6:00 AM,HNL 6:26 PM,17h 26m,FlyScore: 6.9,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$593 ,LGA 6:50 AM,HNL 7:33 PM,17h 43m,FlyScore: 6.4,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$603 ,LGA 6:29 AM,HNL 6:51 PM,17h 22m,FlyScore: 6.6,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$604 ,EWR 6:00 AM,HNL 5:05 PM,16h 5m,FlyScore: 7.0,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$604 ,EWR 6:00 AM,HNL 5:25 PM,16h 25m,FlyScore: 7.0,NA,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$604 ,EWR 6:00 AM,HNL 5:27 PM,16h 27m,FlyScore: 7.0,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$604 ,EWR 6:00 AM,HNL 6:26 PM,17h 26m,FlyScore: 6.9,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$614 ,LGA 6:50 AM,HNL 6:51 PM,17h 1m,FlyScore: 7.0,NA,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$614 ,LGA 6:50 AM,HNL 6:51 PM,17h 1m,FlyScore: 7.0,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
JetBlue,$617 ,JFK 9:45 PM,HNL 12:45 PM+1,20h 0m,FlyScore: 8.2,4 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
American,$622 ,LGA 6:50 AM,HNL 3:31 PM,13h 41m,FlyScore: 8.3,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$622 ,LGA 9:10 PM,HNL 1:45 PM+1,21h 35m,FlyScore: 7.7,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$622 ,LGA 5:59 PM,HNL 1:45 PM+1,24h 46m,FlyScore: 7.5,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$627 ,EWR 10:52 AM,HNL 8:57 PM,15h 5m,FlyScore: 7.0,3 of 5 bubbles,1/1/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
