airline_name,flight_cost,depart_time,arrive_time,flight_duration,flight_flyscore,airline_rating,date,review_url
United,$353 ,LGA 2:53 PM,SFO 8:35 PM,8h 42m,NA,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$353 ,LGA 1:00 PM,SFO 8:26 PM,10h 26m,NA,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$353 ,LGA 7:42 AM,SFO 3:58 PM,11h 16m,FlyScore: 7.2,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$353 ,LGA 12:00 PM,SFO 8:26 PM,11h 26m,NA,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Alaska,$356 ,LGA 11:25 AM,SFO 5:13 PM,8h 48m,FlyScore: 7.1,4 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$357 ,JFK 10:30 AM,SFO 8:52 PM,13h 22m,FlyScore: 7.1,4.5 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
United,$358 ,EWR 12:00 PM,SFO 9:30 PM,12h 30m,NA,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$360 ,LGA 1:00 PM,SFO 9:47 PM,11h 47m,NA,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Virgin America,$361 ,EWR 11:00 AM,SFO 2:35 PM,6h 35m,FlyScore: 8.6,4 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$361 ,EWR 11:00 AM,SFO 2:35 PM,6h 35m,FlyScore: 8.6,4 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
United,$364 ,EWR 9:25 AM,SFO 3:52 PM,9h 27m,NA,NA,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$367 ,JFK 11:50 AM,SFO 3:19 PM,6h 29m,FlyScore: 8.6,4 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$367 ,JFK 11:50 AM,SFO 3:19 PM,6h 29m,FlyScore: 8.6,4 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$367 ,JFK 9:30 AM,SFO 1:13 PM,6h 43m,FlyScore: 8.6,4 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$367 ,JFK 9:30 AM,SFO 1:13 PM,6h 43m,FlyScore: 8.6,4 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$367 ,JFK 7:30 AM,SFO 11:17 AM,6h 47m,FlyScore: 8.6,4 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$367 ,JFK 7:30 AM,SFO 11:17 AM,6h 47m,FlyScore: 8.6,4 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
American,$367 ,JFK 4:30 PM,SFO 8:21 PM,6h 51m,FlyScore: 8.1,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$367 ,EWR 2:35 PM,SFO 9:22 PM,9h 47m,FlyScore: 6.4,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$367 ,EWR 1:30 PM,SFO 9:22 PM,10h 52m,FlyScore: 6.3,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$368 ,EWR 9:09 AM,SFO 3:17 PM,9h 8m,FlyScore: 7.8,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$374 ,JFK 8:05 AM,SFO 2:32 PM,9h 27m,FlyScore: 6.7,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$374 ,JFK 11:03 AM,SFO 5:38 PM,9h 35m,FlyScore: 6.8,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$374 ,JFK 11:03 AM,SFO 7:10 PM,11h 7m,FlyScore: 6.6,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$376 ,EWR 3:14 PM,SFO 9:48 PM,9h 34m,NA,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$376 ,EWR 2:35 PM,SFO 9:55 PM,10h 20m,NA,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$378 ,LGA 8:30 AM,SFO 3:17 PM,9h 47m,FlyScore: 7.7,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$378 ,LGA 7:30 AM,SFO 3:17 PM,10h 47m,FlyScore: 7.7,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$380 ,EWR 10:30 AM,SFO 7:16 PM,11h 46m,FlyScore: 7.5,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$387 ,LGA 1:00 PM,SFO 6:59 PM,8h 59m,FlyScore: 7.3,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$387 ,LGA 2:34 PM,SFO 8:41 PM,9h 7m,FlyScore: 7.4,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$387 ,LGA 3:59 PM,SFO 10:50 PM,9h 51m,FlyScore: 7.3,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$387 ,LGA 1:00 PM,SFO 8:41 PM,10h 41m,FlyScore: 7.3,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$387 ,LGA 2:34 PM,SFO 10:50 PM,11h 16m,FlyScore: 7.2,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$390 ,LGA 7:03 PM,SFO 7:28 AM+1,15h 25m,NA,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$390 ,LGA 6:00 PM,SFO 7:28 AM+1,16h 28m,NA,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$393 ,LGA 1:00 PM,SFO 10:50 PM,12h 50m,FlyScore: 7.1,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$393 ,LGA 8:45 AM,SFO 6:59 PM,13h 14m,FlyScore: 7.0,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$394 ,LGA 8:30 AM,SFO 2:32 PM,9h 2m,FlyScore: 6.6,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$394 ,LGA 11:30 AM,SFO 5:38 PM,9h 8m,FlyScore: 6.6,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$394 ,LGA 1:00 PM,SFO 7:10 PM,9h 10m,FlyScore: 6.6,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$394 ,LGA 7:55 AM,SFO 2:32 PM,9h 37m,FlyScore: 6.6,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$394 ,LGA 11:30 AM,SFO 7:10 PM,10h 40m,FlyScore: 6.5,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$394 ,LGA 6:45 AM,SFO 2:32 PM,10h 47m,NA,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$395 ,LGA 2:30 PM,SFO 7:55 PM,8h 25m,FlyScore: 7.8,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$395 ,LGA 7:30 AM,SFO 1:11 PM,8h 41m,FlyScore: 7.8,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$395 ,LGA 11:30 AM,SFO 5:26 PM,8h 56m,FlyScore: 7.8,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$395 ,LGA 8:45 AM,SFO 2:59 PM,9h 14m,FlyScore: 7.3,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$395 ,LGA 6:50 AM,SFO 1:14 PM,9h 24m,FlyScore: 7.4,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$395 ,LGA 10:30 AM,SFO 5:26 PM,9h 56m,FlyScore: 7.7,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
Alaska,$395 ,JFK 7:15 AM,SFO 2:13 PM,9h 58m,FlyScore: 7.6,4.5 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
American,$395 ,LGA 7:35 AM,SFO 2:59 PM,10h 24m,FlyScore: 7.2,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$395 ,LGA 6:50 AM,SFO 2:59 PM,11h 9m,FlyScore: 7.1,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$395 ,LGA 8:45 AM,SFO 5:01 PM,11h 16m,FlyScore: 7.1,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$395 ,LGA 11:30 AM,SFO 7:55 PM,11h 25m,FlyScore: 7.6,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$395 ,LGA 10:30 AM,SFO 6:59 PM,11h 29m,FlyScore: 7.4,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
Alaska,$398 ,EWR 4:05 PM,SFO 11:13 PM,10h 8m,FlyScore: 7.6,4.5 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
Alaska,$398 ,EWR 4:05 PM,SFO 12:03 AM+1,10h 58m,FlyScore: 7.6,4.5 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
Alaska,$408 ,JFK 7:50 AM,SFO 1:36 PM,8h 46m,FlyScore: 7.9,4 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$408 ,JFK 7:50 AM,SFO 1:36 PM,8h 46m,FlyScore: 7.9,4 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$408 ,JFK 7:50 AM,SFO 1:36 PM,8h 46m,FlyScore: 7.9,4 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
American,$408 ,EWR 7:10 AM,SFO 3:17 PM,11h 7m,FlyScore: 7.6,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
Virgin America,$409 ,EWR 5:55 PM,SFO 8:51 AM+1,17h 56m,FlyScore: 7.1,4 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
JetBlue,$420 ,JFK 4:48 PM,SFO 1:34 AM+1,11h 46m,FlyScore: 6.9,4 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
American,$421 ,EWR 9:09 AM,SFO 5:26 PM,11h 17m,FlyScore: 7.6,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$421 ,LGA 1:00 PM,SFO 9:55 PM,11h 55m,NA,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Alaska,$427 ,JFK 7:15 AM,SFO 5:20 PM,13h 5m,FlyScore: 7.4,4.5 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
American,$427 ,EWR 9:09 AM,SFO 7:55 PM,13h 46m,FlyScore: 7.4,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$430 ,LGA 7:35 AM,SFO 5:01 PM,12h 26m,FlyScore: 7.0,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$430 ,LGA 8:45 AM,SFO 6:28 PM,12h 43m,FlyScore: 7.2,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$430 ,LGA 6:50 AM,SFO 5:01 PM,13h 11m,FlyScore: 7.0,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$430 ,LGA 10:30 AM,SFO 8:41 PM,13h 11m,FlyScore: 7.3,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$430 ,LGA 7:35 AM,SFO 6:28 PM,13h 53m,FlyScore: 7.1,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$431 ,EWR 1:30 PM,SFO 9:47 PM,11h 17m,NA,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,EWR 1:30 PM,SFO 6:39 PM,8h 9m,FlyScore: 7.5,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,EWR 4:44 PM,SFO 9:55 PM,8h 11m,NA,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,EWR 3:02 PM,SFO 8:20 PM,8h 18m,NA,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,LGA 10:16 AM,SFO 3:39 PM,8h 23m,FlyScore: 7.3,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,EWR 3:10 PM,SFO 8:35 PM,8h 25m,NA,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,EWR 3:00 PM,SFO 8:26 PM,8h 26m,FlyScore: 7.4,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,LGA 11:00 AM,SFO 4:49 PM,8h 49m,FlyScore: 7.2,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$435 ,EWR 2:45 PM,SFO 8:41 PM,8h 56m,FlyScore: 7.7,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$435 ,LGA 10:00 AM,SFO 3:58 PM,8h 58m,NA,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$435 ,EWR 7:10 AM,SFO 1:11 PM,9h 1m,FlyScore: 7.8,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$435 ,EWR 8:50 AM,SFO 3:06 PM,9h 16m,NA,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$435 ,EWR 12:40 PM,SFO 6:59 PM,9h 19m,FlyScore: 7.5,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$435 ,EWR 8:30 AM,SFO 2:59 PM,9h 29m,FlyScore: 7.5,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$435 ,EWR 10:52 AM,SFO 5:26 PM,9h 34m,FlyScore: 7.5,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$435 ,LGA 12:00 PM,SFO 6:39 PM,9h 39m,NA,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,LGA 10:07 AM,SFO 4:47 PM,9h 40m,FlyScore: 7.2,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,EWR 2:13 PM,SFO 8:55 PM,9h 42m,FlyScore: 7.2,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,EWR 3:00 PM,SFO 9:55 PM,9h 55m,NA,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,LGA 3:00 PM,SFO 9:55 PM,9h 55m,NA,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,EWR 1:30 PM,SFO 8:26 PM,9h 56m,FlyScore: 6.9,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$435 ,EWR 6:15 AM,SFO 1:14 PM,9h 59m,FlyScore: 7.6,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$435 ,EWR 12:15 PM,SFO 7:14 PM,9h 59m,FlyScore: 6.7,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,LGA 7:52 AM,SFO 2:55 PM,10h 3m,FlyScore: 7.1,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,EWR 8:50 AM,SFO 3:58 PM,10h 8m,NA,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,EWR 3:02 PM,SFO 10:14 PM,10h 12m,FlyScore: 7.0,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,LGA 7:42 AM,SFO 3:06 PM,10h 24m,FlyScore: 7.3,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,EWR 8:08 AM,SFO 3:39 PM,10h 31m,FlyScore: 6.8,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,LGA 10:16 AM,SFO 5:55 PM,10h 39m,FlyScore: 6.5,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,LGA 11:00 AM,SFO 6:39 PM,10h 39m,FlyScore: 7.5,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,EWR 12:35 PM,SFO 8:20 PM,10h 45m,NA,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,LGA 11:35 AM,SFO 7:24 PM,10h 49m,FlyScore: 7.0,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,EWR 8:50 AM,SFO 4:49 PM,10h 59m,NA,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$435 ,EWR 12:40 PM,SFO 8:41 PM,11h 1m,FlyScore: 7.5,NA,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$435 ,EWR 2:45 PM,SFO 10:50 PM,11h 5m,FlyScore: 7.5,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$435 ,EWR 8:30 AM,SFO 5:01 PM,11h 31m,FlyScore: 7.4,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$435 ,EWR 12:15 PM,SFO 8:55 PM,11h 40m,FlyScore: 7.0,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$435 ,EWR 6:15 AM,SFO 2:59 PM,11h 44m,FlyScore: 7.4,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$435 ,LGA 12:11 PM,SFO 8:55 PM,11h 44m,FlyScore: 6.6,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,LGA 7:52 AM,SFO 4:47 PM,11h 55m,FlyScore: 6.6,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,LGA 10:07 AM,SFO 7:14 PM,12h 7m,FlyScore: 6.6,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$437 ,LGA 8:30 AM,SFO 5:26 PM,11h 56m,FlyScore: 7.6,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$437 ,LGA 10:30 AM,SFO 7:55 PM,12h 25m,FlyScore: 7.5,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$437 ,LGA 7:30 AM,SFO 5:26 PM,12h 56m,FlyScore: 7.5,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$437 ,LGA 8:30 AM,SFO 7:55 PM,14h 25m,FlyScore: 7.4,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
JetBlue,$442 ,EWR 5:59 PM,SFO 1:34 AM+1,10h 35m,FlyScore: 7.8,4 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
American,$445 ,EWR 12:40 PM,SFO 10:50 PM,13h 10m,FlyScore: 7.3,3 of 5 bubbles,12/24/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
