airline_name,flight_cost,depart_time,arrive_time,flight_duration,flight_flyscore,airline_rating,date,review_url
Virgin America,$545 ,JFK 11:50 AM,SFO 3:19 PM,6h 29m,FlyScore: 8.6,4 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$545 ,JFK 6:59 PM,SFO 10:46 PM,6h 47m,FlyScore: 8.6,4 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$545 ,JFK 6:59 PM,SFO 10:46 PM,6h 47m,FlyScore: 8.6,4 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
United,$546 ,EWR 1:50 PM,SFO 9:06 PM,10h 16m,FlyScore: 6.2,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$546 ,EWR 10:18 AM,SFO 6:39 PM,11h 21m,FlyScore: 6.6,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$546 ,EWR 3:00 PM,SFO 12:28 AM+1,12h 28m,FlyScore: 7.4,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Virgin America,$547 ,EWR 11:00 AM,SFO 2:35 PM,6h 35m,FlyScore: 8.6,4 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$547 ,EWR 11:00 AM,SFO 2:35 PM,6h 35m,FlyScore: 8.6,4 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
United,$548 ,EWR 1:45 PM,SFO 9:43 PM,10h 58m,FlyScore: 7.0,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$550 ,LGA 7:50 AM,SFO 5:04 PM,12h 14m,FlyScore: 7.1,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Virgin America,$551 ,JFK 7:50 AM,SFO 5:25 PM,12h 35m,FlyScore: 7.5,4 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$551 ,JFK 7:50 AM,SFO 5:25 PM,12h 35m,FlyScore: 7.5,4 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
United,$554 ,EWR 7:10 AM,SFO 1:51 PM,9h 41m,FlyScore: 7.6,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$554 ,EWR 7:10 AM,SFO 2:43 PM,10h 33m,FlyScore: 7.6,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$554 ,LGA 7:00 AM,SFO 3:07 PM,11h 7m,FlyScore: 5.8,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$554 ,LGA 7:00 AM,SFO 5:01 PM,13h 1m,FlyScore: 5.7,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$554 ,LGA 7:00 AM,SFO 5:01 PM,13h 1m,FlyScore: 5.7,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$554 ,EWR 10:06 AM,SFO 9:43 PM,14h 37m,FlyScore: 6.5,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$555 ,LGA 1:10 PM,SFO 9:47 PM,11h 37m,FlyScore: 6.7,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$558 ,EWR 2:45 PM,SFO 8:41 PM,8h 56m,FlyScore: 7.7,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$558 ,EWR 10:35 AM,SFO 5:33 PM,9h 58m,NA,NA,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$558 ,EWR 2:45 PM,SFO 10:50 PM,11h 5m,FlyScore: 7.5,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$558 ,EWR 8:30 AM,SFO 5:01 PM,11h 31m,FlyScore: 7.4,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$558 ,LGA 1:00 PM,SFO 9:55 PM,11h 55m,NA,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$559 ,EWR 12:25 PM,SFO 7:16 PM,9h 51m,FlyScore: 7.7,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$559 ,EWR 6:20 AM,SFO 1:51 PM,10h 31m,FlyScore: 6.6,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$559 ,EWR 8:50 AM,SFO 5:04 PM,11h 14m,NA,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$559 ,EWR 6:20 AM,SFO 2:43 PM,11h 23m,FlyScore: 6.6,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Alaska,$560 ,EWR 9:00 AM,SFO 3:51 PM,9h 51m,FlyScore: 7.7,4.5 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
Alaska,$560 ,EWR 4:05 PM,SFO 12:03 AM+1,10h 58m,FlyScore: 7.5,4.5 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
Alaska,$560 ,EWR 9:00 AM,SFO 5:20 PM,11h 20m,FlyScore: 7.5,4.5 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
American,$561 ,JFK 11:03 AM,SFO 5:38 PM,9h 35m,FlyScore: 6.8,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$561 ,JFK 11:03 AM,SFO 7:10 PM,11h 7m,FlyScore: 6.6,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$562 ,EWR 11:50 AM,SFO 5:04 PM,8h 14m,FlyScore: 7.4,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$562 ,EWR 3:02 PM,SFO 8:20 PM,8h 18m,NA,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$562 ,EWR 5:30 PM,SFO 11:06 PM,8h 36m,FlyScore: 7.8,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$562 ,EWR 10:00 AM,SFO 3:57 PM,8h 57m,FlyScore: 7.6,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$562 ,JFK 5:01 PM,SFO 10:58 PM,8h 57m,FlyScore: 7.8,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$562 ,EWR 7:39 AM,SFO 1:48 PM,9h 9m,FlyScore: 7.3,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$562 ,EWR 5:10 PM,SFO 11:32 PM,9h 22m,FlyScore: 6.9,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$562 ,EWR 3:17 PM,SFO 9:44 PM,9h 27m,FlyScore: 7.1,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$562 ,EWR 3:02 PM,SFO 10:14 PM,10h 12m,FlyScore: 7.1,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$562 ,EWR 11:50 AM,SFO 7:30 PM,10h 40m,FlyScore: 7.0,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$562 ,EWR 12:35 PM,SFO 8:20 PM,10h 45m,NA,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$562 ,EWR 3:00 PM,SFO 11:06 PM,11h 6m,FlyScore: 7.6,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$562 ,EWR 7:39 AM,SFO 3:58 PM,11h 19m,FlyScore: 7.0,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$562 ,EWR 10:00 AM,SFO 6:24 PM,11h 24m,FlyScore: 7.5,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$562 ,EWR 3:02 PM,SFO 11:32 PM,11h 30m,FlyScore: 7.0,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$562 ,EWR 12:35 PM,SFO 9:06 PM,11h 31m,FlyScore: 6.1,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$562 ,EWR 2:20 PM,SFO 11:06 PM,11h 46m,FlyScore: 7.5,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$562 ,EWR 7:10 AM,SFO 3:57 PM,11h 47m,FlyScore: 7.4,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$564 ,EWR 8:25 AM,SFO 5:33 PM,12h 8m,NA,NA,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Virgin America,$564 ,JFK 7:00 AM,SFO 5:50 PM,13h 50m,FlyScore: 7.4,NA,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Virgin America,$565 ,JFK 4:55 PM,SFO 10:52 PM,8h 57m,FlyScore: 7.8,NA,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Alaska,$565 ,JFK 4:55 PM,SFO 10:52 PM,8h 57m,FlyScore: 7.8,4 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
United,$566 ,EWR 3:04 PM,SFO 2:06 AM+1,14h 2m,FlyScore: 6.2,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$575 ,EWR 8:29 AM,SFO 5:11 PM,11h 42m,FlyScore: 6.9,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$579 ,EWR 1:10 PM,SFO 7:10 PM,9h 0m,FlyScore: 6.6,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$579 ,EWR 6:30 AM,SFO 12:44 PM,9h 14m,FlyScore: 6.6,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
JetBlue,$579 ,JFK 7:05 AM,SFO 2:55 PM,10h 50m,FlyScore: 7.8,4 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
American,$579 ,EWR 1:10 PM,SFO 9:13 PM,11h 3m,FlyScore: 6.5,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
JetBlue,$579 ,LGA 5:30 PM,SFO 1:34 AM+1,11h 4m,FlyScore: 7.8,4 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
American,$579 ,EWR 11:05 AM,SFO 7:10 PM,11h 5m,FlyScore: 6.5,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
Virgin America,$579 ,JFK 4:55 PM,SFO 1:02 AM+1,11h 7m,FlyScore: 7.7,4 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
JetBlue,$579 ,LGA 6:30 AM,SFO 2:55 PM,11h 25m,FlyScore: 7.8,4 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
JetBlue,$579 ,LGA 1:59 PM,SFO 10:32 PM,11h 33m,FlyScore: 7.8,4 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
Virgin America,$579 ,JFK 11:30 AM,SFO 8:06 PM,11h 36m,FlyScore: 7.6,4 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
JetBlue,$579 ,JFK 1:55 PM,SFO 10:32 PM,11h 37m,FlyScore: 7.8,4 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
American,$580 ,EWR 2:20 PM,SFO 7:55 PM,8h 35m,FlyScore: 7.5,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$580 ,EWR 5:15 AM,SFO 1:51 PM,11h 36m,FlyScore: 6.5,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
JetBlue,$585 ,JFK 5:50 AM,SFO 2:55 PM,12h 5m,FlyScore: 7.7,4 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
United,$585 ,LGA 5:00 PM,SFO 2:06 AM+1,12h 6m,NA,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$587 ,EWR 7:33 AM,SFO 1:00 PM,8h 27m,FlyScore: 7.8,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$587 ,LGA 11:35 AM,SFO 8:35 PM,12h 0m,NA,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$587 ,LGA 2:53 PM,SFO 11:59 PM,12h 6m,FlyScore: 6.6,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Alaska,$589 ,JFK 11:30 AM,SFO 5:50 PM,9h 20m,FlyScore: 7.8,4 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$589 ,JFK 9:15 AM,SFO 3:52 PM,9h 37m,FlyScore: 7.8,4 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$589 ,JFK 4:55 PM,SFO 1:02 AM+1,11h 7m,FlyScore: 7.7,4 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$589 ,JFK 9:15 AM,SFO 5:50 PM,11h 35m,FlyScore: 7.6,4 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$589 ,JFK 11:30 AM,SFO 8:06 PM,11h 36m,FlyScore: 7.6,4 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
United,$589 ,LGA 8:30 AM,SFO 6:39 PM,13h 9m,FlyScore: 6.2,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$592 ,LGA 10:00 AM,SFO 3:11 PM,8h 11m,NA,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$592 ,LGA 2:45 PM,SFO 8:20 PM,8h 35m,NA,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$592 ,LGA 9:00 AM,SFO 3:11 PM,9h 11m,FlyScore: 6.9,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$592 ,LGA 5:09 PM,SFO 11:37 PM,9h 28m,FlyScore: 7.2,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$592 ,LGA 2:53 PM,SFO 9:44 PM,9h 51m,FlyScore: 6.6,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$592 ,LGA 5:09 PM,SFO 12:12 AM+1,10h 3m,FlyScore: 7.1,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$592 ,LGA 8:00 AM,SFO 3:11 PM,10h 11m,FlyScore: 6.9,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$592 ,LGA 2:45 PM,SFO 10:14 PM,10h 29m,FlyScore: 7.1,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$592 ,LGA 10:16 AM,SFO 5:57 PM,10h 41m,FlyScore: 7.1,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$592 ,LGA 3:42 PM,SFO 11:37 PM,10h 55m,FlyScore: 6.7,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$592 ,LGA 7:00 AM,SFO 3:11 PM,11h 11m,FlyScore: 7.0,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$592 ,LGA 3:42 PM,SFO 12:12 AM+1,11h 30m,FlyScore: 6.6,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$593 ,LGA 8:00 AM,SFO 3:58 PM,10h 58m,FlyScore: 6.0,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$593 ,LGA 9:00 AM,SFO 5:04 PM,11h 4m,FlyScore: 6.3,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$593 ,LGA 7:00 AM,SFO 3:58 PM,11h 58m,FlyScore: 6.1,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$595 ,EWR 5:15 AM,SFO 12:51 PM,10h 36m,FlyScore: 6.3,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$595 ,EWR 5:15 AM,SFO 1:51 PM,11h 36m,FlyScore: 6.1,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$596 ,EWR 2:20 PM,SFO 10:58 PM,11h 38m,FlyScore: 7.2,NA,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$596 ,LGA 8:00 AM,SFO 6:24 PM,13h 24m,FlyScore: 5.9,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$597 ,EWR 10:18 AM,SFO 7:16 PM,11h 58m,FlyScore: 7.5,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$599 ,EWR 11:59 AM,SFO 8:35 PM,11h 36m,NA,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$602 ,EWR 12:31 PM,SFO 8:14 PM,10h 43m,FlyScore: 7.1,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$602 ,EWR 7:43 AM,SFO 3:48 PM,11h 5m,FlyScore: 6.7,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$602 ,EWR 7:43 AM,SFO 4:56 PM,12h 13m,FlyScore: 6.6,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
JetBlue,$603 ,EWR 8:15 AM,SFO 2:55 PM,9h 40m,FlyScore: 7.9,4 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
JetBlue,$603 ,EWR 5:59 PM,SFO 1:34 AM+1,10h 35m,FlyScore: 7.8,4 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
United,$607 ,LGA 8:30 AM,SFO 4:01 PM,10h 31m,FlyScore: 6.0,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$607 ,LGA 8:30 AM,SFO 4:49 PM,11h 19m,FlyScore: 5.9,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$607 ,LGA 8:30 AM,SFO 6:22 PM,12h 52m,FlyScore: 5.8,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$607 ,LGA 8:30 AM,SFO 6:22 PM,12h 52m,FlyScore: 5.8,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$609 ,EWR 5:15 AM,SFO 11:52 AM,9h 37m,FlyScore: 6.1,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
JetBlue,$609 ,EWR 5:45 AM,SFO 2:55 PM,12h 10m,FlyScore: 7.7,4 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
United,$610 ,LGA 7:50 AM,SFO 3:07 PM,10h 17m,FlyScore: 6.3,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$610 ,LGA 6:05 AM,SFO 3:07 PM,12h 2m,FlyScore: 5.7,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$610 ,LGA 7:50 AM,SFO 5:01 PM,12h 11m,FlyScore: 6.1,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$610 ,LGA 5:55 AM,SFO 3:07 PM,12h 12m,FlyScore: 6.2,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$610 ,LGA 6:05 AM,SFO 5:01 PM,13h 56m,FlyScore: 5.6,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$616 ,JFK 2:30 PM,SFO 11:00 PM,11h 30m,FlyScore: 7.0,3 of 5 bubbles,1/2/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
