airline_name,flight_cost,depart_time,arrive_time,flight_duration,flight_flyscore,airline_rating,date,review_url
Alaska,$466 ,EWR 11:50 AM,SFO 9:37 PM,12h 47m,FlyScore: 7.5,4 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$466 ,EWR 11:50 AM,SFO 9:37 PM,12h 47m,FlyScore: 7.5,4 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
United,$467 ,EWR 8:50 AM,SFO 5:00 PM,11h 10m,NA,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$470 ,EWR 3:15 PM,SFO 11:06 PM,10h 51m,NA,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$475 ,LGA 11:35 AM,SFO 8:00 PM,11h 25m,FlyScore: 6.0,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Virgin America,$476 ,JFK 11:30 AM,SFO 5:50 PM,9h 20m,FlyScore: 7.8,4 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$476 ,JFK 9:15 AM,SFO 5:50 PM,11h 35m,FlyScore: 7.6,4 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$477 ,EWR 11:50 AM,SFO 5:50 PM,9h 0m,FlyScore: 7.8,4 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
United,$485 ,EWR 8:25 AM,SFO 2:17 PM,8h 52m,FlyScore: 6.5,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$485 ,EWR 3:10 PM,SFO 9:23 PM,9h 13m,NA,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$485 ,EWR 1:50 PM,SFO 9:55 PM,11h 5m,NA,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$485 ,LGA 2:53 PM,SFO 11:06 PM,11h 13m,NA,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$485 ,EWR 8:25 AM,SFO 5:11 PM,11h 46m,FlyScore: 6.3,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$486 ,EWR 3:15 PM,SFO 11:22 PM,11h 7m,FlyScore: 6.2,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$488 ,EWR 12:31 PM,SFO 8:23 PM,10h 52m,FlyScore: 7.1,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$489 ,EWR 6:20 AM,SFO 2:17 PM,10h 57m,FlyScore: 6.0,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$489 ,EWR 1:45 PM,SFO 9:45 PM,11h 0m,FlyScore: 7.0,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$496 ,LGA 5:55 AM,SFO 1:59 PM,11h 4m,FlyScore: 6.8,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$499 ,EWR 10:28 AM,SFO 8:21 PM,12h 53m,FlyScore: 6.4,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$500 ,LGA 2:45 PM,SFO 12:01 AM+1,12h 16m,FlyScore: 7.6,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$503 ,LGA 7:50 AM,SFO 2:53 PM,10h 3m,FlyScore: 6.1,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$503 ,LGA 7:50 AM,SFO 5:00 PM,12h 10m,FlyScore: 5.9,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$505 ,LGA 8:00 AM,SFO 5:01 PM,12h 1m,FlyScore: 5.6,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$505 ,LGA 7:00 AM,SFO 5:01 PM,13h 1m,FlyScore: 5.7,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$506 ,EWR 9:33 AM,SFO 2:55 PM,8h 22m,FlyScore: 7.1,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$506 ,EWR 12:45 PM,SFO 6:33 PM,8h 48m,FlyScore: 7.2,NA,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$506 ,EWR 12:45 PM,SFO 8:00 PM,10h 15m,FlyScore: 7.0,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$509 ,EWR 8:50 AM,SFO 5:04 PM,11h 14m,NA,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$510 ,EWR 11:50 AM,SFO 8:00 PM,11h 10m,FlyScore: 6.0,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$510 ,EWR 9:00 AM,SFO 8:00 PM,14h 0m,FlyScore: 6.1,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$512 ,EWR 2:20 PM,SFO 7:55 PM,8h 35m,FlyScore: 7.5,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$512 ,LGA 10:30 AM,SFO 7:04 PM,11h 34m,FlyScore: 5.7,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$512 ,LGA 10:16 AM,SFO 7:04 PM,11h 48m,FlyScore: 6.2,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$512 ,EWR 9:33 AM,SFO 6:33 PM,12h 0m,FlyScore: 6.9,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$513 ,EWR 8:30 AM,SFO 6:28 PM,12h 58m,FlyScore: 7.4,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$513 ,EWR 12:40 PM,SFO 10:50 PM,13h 10m,FlyScore: 7.3,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$513 ,EWR 8:30 AM,SFO 6:59 PM,13h 29m,FlyScore: 7.2,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$513 ,EWR 6:15 AM,SFO 5:01 PM,13h 46m,FlyScore: 7.2,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$516 ,LGA 6:29 AM,SFO 11:34 AM,8h 5m,FlyScore: 6.7,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$516 ,EWR 7:50 AM,SFO 2:53 PM,10h 3m,FlyScore: 7.5,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$516 ,EWR 3:00 PM,SFO 11:06 PM,11h 6m,FlyScore: 6.4,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Virgin America,$517 ,EWR 11:50 AM,SFO 7:56 AM+1,23h 6m,FlyScore: 6.7,4 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$517 ,EWR 11:50 AM,SFO 8:51 AM+1,24h 1m,FlyScore: 6.6,4 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$517 ,EWR 8:00 AM,SFO 7:56 AM+1,26h 56m,FlyScore: 6.4,4 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$517 ,EWR 8:00 AM,SFO 8:51 AM+1,27h 51m,FlyScore: 6.3,4 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
United,$520 ,EWR 8:50 AM,SFO 5:12 PM,11h 22m,NA,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$520 ,EWR 5:15 AM,SFO 1:51 PM,11h 36m,FlyScore: 6.1,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$522 ,EWR 7:50 AM,SFO 5:00 PM,12h 10m,FlyScore: 7.3,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$525 ,LGA 1:10 PM,SFO 9:47 PM,11h 37m,FlyScore: 6.7,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$529 ,EWR 5:15 AM,SFO 11:53 AM,9h 38m,FlyScore: 6.1,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$529 ,LGA 8:00 AM,SFO 2:49 PM,9h 49m,FlyScore: 6.1,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$529 ,EWR 5:15 AM,SFO 12:50 PM,10h 35m,FlyScore: 6.2,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$529 ,LGA 7:00 AM,SFO 2:49 PM,10h 49m,FlyScore: 6.2,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$529 ,LGA 11:00 AM,SFO 7:29 PM,11h 29m,NA,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$529 ,LGA 11:00 AM,SFO 7:29 PM,11h 29m,NA,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$529 ,EWR 5:15 AM,SFO 1:48 PM,11h 33m,FlyScore: 6.4,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$529 ,EWR 5:15 AM,SFO 1:48 PM,11h 33m,FlyScore: 6.1,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$529 ,LGA 8:00 AM,SFO 5:04 PM,12h 4m,FlyScore: 6.2,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$529 ,LGA 8:00 AM,SFO 5:04 PM,12h 4m,FlyScore: 6.1,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$542 ,EWR 10:06 AM,SFO 9:55 PM,14h 49m,NA,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$544 ,LGA 10:30 AM,SFO 6:24 PM,10h 54m,FlyScore: 5.8,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$544 ,LGA 10:16 AM,SFO 6:24 PM,11h 8m,FlyScore: 6.3,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$545 ,EWR 11:50 AM,SFO 8:35 PM,11h 45m,NA,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$545 ,EWR 9:30 AM,SFO 8:35 PM,14h 5m,NA,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$547 ,EWR 11:50 AM,SFO 9:55 PM,13h 5m,FlyScore: 6.7,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$548 ,LGA 7:50 AM,SFO 2:47 PM,9h 57m,FlyScore: 6.3,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$548 ,LGA 7:50 AM,SFO 5:01 PM,12h 11m,FlyScore: 6.1,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$548 ,LGA 7:50 AM,SFO 5:04 PM,12h 14m,FlyScore: 7.1,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$553 ,EWR 6:20 AM,SFO 2:38 PM,11h 18m,FlyScore: 5.6,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
JetBlue,$554 ,JFK 9:45 PM,SFO 1:19 AM+1,6h 34m,FlyScore: 8.8,4 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
JetBlue,$554 ,JFK 8:18 PM,SFO 11:59 PM,6h 41m,FlyScore: 8.8,4 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
JetBlue,$554 ,JFK 9:29 AM,SFO 1:12 PM,6h 43m,FlyScore: 8.8,4 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
JetBlue,$554 ,JFK 3:49 PM,SFO 7:33 PM,6h 44m,FlyScore: 8.8,4 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
United,$554 ,EWR 9:25 AM,SFO 3:52 PM,9h 27m,NA,NA,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
United,$558 ,LGA 11:00 AM,SFO 7:04 PM,11h 4m,NA,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$558 ,LGA 10:00 AM,SFO 7:04 PM,12h 4m,FlyScore: 6.1,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$559 ,LGA 2:45 PM,SFO 9:55 PM,10h 10m,NA,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$560 ,EWR 4:17 PM,SFO 9:54 PM,8h 37m,FlyScore: 7.2,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$561 ,EWR 7:39 AM,SFO 2:53 PM,10h 14m,FlyScore: 6.5,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$561 ,EWR 7:39 AM,SFO 5:00 PM,12h 21m,FlyScore: 6.3,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$562 ,JFK 3:30 PM,SFO 9:27 PM,8h 57m,FlyScore: 7.3,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$562 ,JFK 10:00 AM,SFO 5:03 PM,10h 3m,FlyScore: 7.2,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$562 ,JFK 5:00 PM,SFO 12:24 AM+1,10h 24m,FlyScore: 7.1,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$562 ,JFK 3:30 PM,SFO 12:24 AM+1,11h 54m,FlyScore: 7.0,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$562 ,EWR 5:55 AM,SFO 2:55 PM,12h 0m,FlyScore: 7.3,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$566 ,LGA 8:30 AM,SFO 4:20 PM,10h 50m,FlyScore: 6.4,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$566 ,LGA 8:30 AM,SFO 4:59 PM,11h 29m,FlyScore: 5.9,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$570 ,EWR 7:50 AM,SFO 12:54 PM,8h 4m,FlyScore: 8.0,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$571 ,EWR 3:00 PM,SFO 12:01 AM+1,12h 1m,FlyScore: 7.3,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$574 ,EWR 8:11 AM,SFO 4:59 PM,11h 48m,FlyScore: 6.2,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
JetBlue,$576 ,JFK 1:05 PM,SFO 9:27 PM,11h 22m,FlyScore: 7.8,4 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
JetBlue,$576 ,JFK 11:45 AM,SFO 9:27 PM,12h 42m,FlyScore: 7.7,4 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
JetBlue,$576 ,JFK 10:49 AM,SFO 9:27 PM,13h 38m,FlyScore: 7.6,4 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
United,$576 ,EWR 10:06 AM,SFO 9:45 PM,14h 39m,FlyScore: 6.9,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
JetBlue,$579 ,LGA 1:59 PM,SFO 10:32 PM,11h 33m,FlyScore: 7.8,4 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
JetBlue,$579 ,JFK 1:55 PM,SFO 10:32 PM,11h 37m,FlyScore: 7.8,4 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
United,$580 ,EWR 3:00 PM,SFO 8:49 PM,8h 49m,FlyScore: 6.5,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$581 ,LGA 8:00 AM,SFO 6:24 PM,13h 24m,FlyScore: 5.9,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$581 ,LGA 8:00 AM,SFO 7:04 PM,14h 4m,FlyScore: 5.7,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$583 ,LGA 5:55 AM,SFO 4:20 PM,13h 25m,FlyScore: 6.4,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$583 ,LGA 5:55 AM,SFO 4:59 PM,14h 4m,FlyScore: 5.9,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$586 ,LGA 10:30 AM,SFO 7:29 PM,11h 59m,FlyScore: 6.2,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$586 ,LGA 11:35 AM,SFO 8:35 PM,12h 0m,NA,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$588 ,EWR 8:50 AM,SFO 6:03 PM,12h 13m,NA,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$595 ,EWR 1:30 PM,SFO 9:55 PM,11h 25m,NA,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$599 ,EWR 6:20 AM,SFO 1:48 PM,10h 28m,FlyScore: 6.4,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$599 ,EWR 11:50 AM,SFO 7:25 PM,10h 35m,FlyScore: 6.1,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$599 ,EWR 6:20 AM,SFO 2:49 PM,11h 29m,FlyScore: 6.1,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$599 ,EWR 9:00 AM,SFO 7:25 PM,13h 25m,FlyScore: 6.3,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$599 ,EWR 9:00 AM,SFO 9:20 PM,15h 20m,NA,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
JetBlue,$603 ,EWR 5:59 PM,SFO 1:34 AM+1,10h 35m,FlyScore: 7.8,4 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
JetBlue,$609 ,EWR 9:56 AM,SFO 9:27 PM,14h 31m,FlyScore: 7.6,4 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
United,$613 ,EWR 11:05 AM,SFO 9:05 PM,13h 0m,FlyScore: 7.0,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$613 ,LGA 5:55 AM,SFO 4:58 PM,14h 3m,NA,NA,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$614 ,LGA 10:16 AM,SFO 6:30 PM,11h 14m,FlyScore: 6.3,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$622 ,EWR 7:39 AM,SFO 4:09 PM,11h 30m,FlyScore: 6.4,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$625 ,JFK 12:00 PM,SFO 6:30 PM,9h 30m,FlyScore: 7.2,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$625 ,JFK 12:00 PM,SFO 7:55 PM,10h 55m,FlyScore: 7.1,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$625 ,JFK 10:00 AM,SFO 6:30 PM,11h 30m,FlyScore: 7.0,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$629 ,LGA 6:00 AM,SFO 2:53 PM,11h 53m,FlyScore: 5.9,3 of 5 bubbles,12/25/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
