airline_name,flight_cost,depart_time,arrive_time,flight_duration,flight_flyscore,airline_rating,date,review_url
Alaska,$821 ,JFK 11:50 AM,LAX 5:47 PM,8h 57m,FlyScore: 7.8,4 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$821 ,EWR 11:00 AM,LAX 5:47 PM,9h 47m,FlyScore: 7.7,4 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$821 ,EWR 11:00 AM,LAX 5:47 PM,9h 47m,FlyScore: 7.7,4 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$821 ,JFK 11:50 AM,LAX 7:24 PM,10h 34m,FlyScore: 7.7,4 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$821 ,EWR 11:00 AM,LAX 7:24 PM,11h 24m,FlyScore: 7.6,4 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$821 ,EWR 11:00 AM,LAX 7:24 PM,11h 24m,FlyScore: 7.6,4 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$821 ,JFK 11:50 AM,LAX 8:18 PM,11h 28m,FlyScore: 7.6,4 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
United,$823 ,EWR 10:34 AM,LAX 4:40 PM,9h 6m,FlyScore: 7.8,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Alaska,$823 ,EWR 4:05 PM,LAX 11:25 PM,10h 20m,FlyScore: 7.6,4.5 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
United,$823 ,EWR 10:34 AM,LAX 6:49 PM,11h 15m,FlyScore: 7.6,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Alaska,$823 ,EWR 4:05 PM,LAX 12:25 AM+1,11h 20m,FlyScore: 7.4,4.5 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
Alaska,$823 ,EWR 4:05 PM,LAX 1:50 AM+1,12h 45m,FlyScore: 7.4,4.5 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
Alaska,$823 ,EWR 9:00 AM,LAX 7:09 PM,13h 9m,FlyScore: 7.3,4.5 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
United,$827 ,EWR 1:30 PM,LAX 9:42 PM,11h 12m,FlyScore: 6.5,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Alaska,$827 ,EWR 11:00 AM,LAX 8:18 PM,12h 18m,FlyScore: 7.5,4 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Spirit,$802 ,EWR 6:30 AM,HNL 9:50 PM,20h 20m,FlyScore: 6.8,2.5 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729157-Reviews-Cheap-Flights-Spirit-Airlines#REVIEWS
Virgin America,$857 ,EWR 8:00 AM,HNL 2:15 PM+1,35h 15m,FlyScore: 6.6,4 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$917 ,EWR 5:55 PM,HNL 2:15 PM+1,25h 20m,FlyScore: 7.4,4 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$917 ,EWR 7:10 PM,HNL 9:26 PM+1,31h 16m,FlyScore: 6.9,4 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$917 ,EWR 11:50 AM,HNL 2:15 PM+1,31h 25m,FlyScore: 6.9,4 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$931 ,EWR 11:00 AM,HNL 9:26 PM,15h 26m,FlyScore: 8.1,4 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$937 ,EWR 6:00 AM,HNL 10:44 PM,21h 44m,FlyScore: 7.4,4.5 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
Virgin America,$937 ,JFK 6:55 PM,HNL 9:26 PM+1,31h 31m,FlyScore: 6.9,4 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$937 ,JFK 4:35 PM,HNL 9:26 PM+1,33h 51m,FlyScore: 6.7,4 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$950 ,JFK 7:15 AM,HNL 10:44 PM,20h 29m,FlyScore: 7.5,4.5 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
Virgin America,$951 ,JFK 11:50 AM,HNL 9:26 PM,14h 36m,FlyScore: 8.2,4 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$954 ,JFK 10:30 AM,HNL 10:44 PM,17h 14m,FlyScore: 6.8,4.5 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
Alaska,$954 ,JFK 10:30 AM,HNL 10:44 PM,17h 14m,FlyScore: 6.8,4.5 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
Hawaiian,$966 ,JFK 8:25 PM,HNL 11:00 AM+1,19h 35m,FlyScore: 8.2,4 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Hawaiian,$966 ,JFK 8:25 PM,HNL 2:00 PM+1,22h 35m,FlyScore: 7.9,4 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Hawaiian,$972 ,JFK 8:25 PM,HNL 8:55 PM+1,29h 30m,FlyScore: 7.4,4 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Sun Country,"$1,001 ",JFK 7:00 AM,HNL 6:20 AM+1,28h 20m,FlyScore: 6.4,4 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8700105-Reviews-Cheap-Flights-Sun-Country-Airlines#REVIEWS
American,"$1,023 ",EWR 10:52 AM,HNL 8:57 PM,15h 5m,FlyScore: 6.9,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
Alaska,"$1,028 ",EWR 9:00 AM,HNL 10:44 PM,18h 44m,FlyScore: 7.7,4.5 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
Sun Country,"$1,031 ",JFK 11:35 AM,HNL 6:20 AM+1,23h 45m,FlyScore: 6.7,4 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8700105-Reviews-Cheap-Flights-Sun-Country-Airlines#REVIEWS
Sun Country,"$1,047 ",JFK 9:00 PM,HNL 1:10 PM+1,21h 10m,FlyScore: 6.9,4 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8700105-Reviews-Cheap-Flights-Sun-Country-Airlines#REVIEWS
American,"$1,049 ",EWR 1:10 PM,HNL 12:09 AM+1,15h 59m,FlyScore: 6.5,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,"$1,049 ",EWR 11:05 AM,HNL 12:09 AM+1,18h 4m,FlyScore: 6.3,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,"$1,049 ",EWR 11:05 AM,HNL 12:09 AM+1,18h 4m,FlyScore: 6.6,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,"$1,056 ",EWR 7:12 AM,HNL 5:00 PM,14h 48m,FlyScore: 8.3,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,"$1,056 ",EWR 7:12 AM,HNL 7:29 PM,17h 17m,FlyScore: 7.7,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,"$1,060 ",EWR 8:50 AM,HNL 7:29 PM,15h 39m,FlyScore: 6.7,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,"$1,062 ",LGA 10:30 AM,HNL 8:57 PM,15h 27m,FlyScore: 7.0,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,"$1,062 ",LGA 9:30 AM,HNL 8:57 PM,16h 27m,FlyScore: 7.1,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,"$1,062 ",LGA 9:30 AM,HNL 8:57 PM,16h 27m,FlyScore: 6.9,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,"$1,062 ",LGA 6:30 AM,HNL 6:51 PM,17h 21m,FlyScore: 7.1,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,"$1,062 ",LGA 8:30 AM,HNL 8:57 PM,17h 27m,FlyScore: 6.7,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,"$1,062 ",LGA 8:30 AM,HNL 8:57 PM,17h 27m,FlyScore: 6.9,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,"$1,064 ",JFK 9:15 PM,HNL 11:03 AM+1,18h 48m,FlyScore: 7.4,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,"$1,064 ",JFK 8:15 PM,HNL 11:03 AM+1,19h 48m,FlyScore: 7.3,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,"$1,064 ",JFK 3:30 PM,HNL 11:03 AM+1,24h 33m,FlyScore: 7.0,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,"$1,073 ",LGA 6:00 AM,HNL 5:00 PM,16h 0m,FlyScore: 6.5,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,"$1,073 ",LGA 1:00 PM,HNL 12:09 AM+1,16h 9m,FlyScore: 6.8,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,"$1,073 ",LGA 7:35 AM,HNL 6:51 PM,16h 16m,FlyScore: 7.1,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,"$1,073 ",LGA 6:50 AM,HNL 6:51 PM,17h 1m,FlyScore: 7.0,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,"$1,073 ",LGA 6:50 AM,HNL 6:51 PM,17h 1m,FlyScore: 7.0,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,"$1,073 ",LGA 6:00 AM,HNL 6:07 PM,17h 7m,FlyScore: 6.5,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,"$1,073 ",LGA 8:45 AM,HNL 8:57 PM,17h 12m,FlyScore: 6.8,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,"$1,073 ",LGA 8:45 AM,HNL 8:57 PM,17h 12m,FlyScore: 6.8,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,"$1,073 ",LGA 6:00 AM,HNL 6:51 PM,17h 51m,FlyScore: 7.0,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,"$1,073 ",LGA 6:00 AM,HNL 6:51 PM,17h 51m,FlyScore: 7.0,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,"$1,080 ",LGA 8:00 AM,HNL 7:29 PM,16h 29m,FlyScore: 6.5,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,"$1,092 ",EWR 9:09 AM,HNL 8:57 PM,16h 48m,FlyScore: 7.0,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,"$1,092 ",EWR 9:09 AM,HNL 8:57 PM,16h 48m,FlyScore: 6.9,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,"$1,109 ",EWR 6:05 PM,HNL 1:45 PM+1,24h 40m,FlyScore: 7.6,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,"$1,113 ",EWR 6:15 AM,HNL 5:00 PM,15h 45m,FlyScore: 6.7,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,"$1,113 ",EWR 6:15 AM,HNL 6:07 PM,16h 52m,FlyScore: 6.6,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,"$1,121 ",LGA 12:00 PM,HNL 12:09 AM+1,17h 9m,FlyScore: 6.9,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,"$1,125 ",EWR 10:12 AM,HNL 8:57 PM,15h 45m,FlyScore: 6.5,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,"$1,125 ",EWR 12:40 PM,HNL 12:09 AM+1,16h 29m,FlyScore: 7.0,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,"$1,126 ",JFK 9:15 PM,HNL 12:28 PM+1,20h 13m,FlyScore: 7.3,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,"$1,126 ",JFK 8:15 PM,HNL 12:28 PM+1,21h 13m,FlyScore: 7.2,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,"$1,138 ",EWR 12:40 PM,HNL 12:09 AM+1,16h 29m,FlyScore: 7.0,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,"$1,138 ",EWR 8:30 AM,HNL 8:57 PM,17h 27m,FlyScore: 6.9,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,"$1,138 ",EWR 8:30 AM,HNL 8:57 PM,17h 27m,FlyScore: 6.9,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,"$1,138 ",EWR 6:15 AM,HNL 6:51 PM,17h 36m,FlyScore: 7.2,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,"$1,138 ",EWR 6:15 AM,HNL 6:51 PM,17h 36m,FlyScore: 7.1,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
Virgin America,"$1,138 ",JFK 7:50 AM,HNL 9:50 PM,19h 0m,FlyScore: 8.3,4 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
American,"$1,151 ",JFK 3:30 PM,HNL 12:09 AM+1,13h 39m,FlyScore: 7.8,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,"$1,151 ",JFK 2:30 PM,HNL 12:09 AM+1,14h 39m,FlyScore: 7.7,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,"$1,151 ",JFK 11:00 AM,HNL 8:57 PM,14h 57m,FlyScore: 7.7,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
JetBlue,"$1,151 ",JFK 8:49 AM,HNL 9:50 PM,18h 1m,FlyScore: 8.4,4 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
American,"$1,151 ",JFK 11:00 AM,HNL 12:09 AM+1,18h 9m,FlyScore: 7.5,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,"$1,151 ",JFK 7:00 AM,HNL 8:57 PM,18h 57m,FlyScore: 7.4,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,"$1,151 ",JFK 6:00 AM,HNL 8:57 PM,19h 57m,FlyScore: 7.3,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,"$1,151 ",JFK 7:00 AM,HNL 12:09 AM+1,22h 9m,FlyScore: 7.2,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,"$1,151 ",JFK 6:00 AM,HNL 12:09 AM+1,23h 9m,FlyScore: 7.1,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,"$1,152 ",LGA 11:30 AM,HNL 12:09 AM+1,17h 39m,FlyScore: 6.4,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,"$1,152 ",LGA 11:30 AM,HNL 12:09 AM+1,17h 39m,FlyScore: 6.7,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,"$1,154 ",JFK 1:00 PM,HNL 12:09 AM+1,16h 9m,FlyScore: 6.5,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,"$1,154 ",JFK 11:03 AM,HNL 12:09 AM+1,18h 6m,FlyScore: 6.4,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,"$1,155 ",JFK 1:05 PM,HNL 12:09 AM+1,16h 4m,FlyScore: 7.1,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,"$1,158 ",EWR 5:57 AM,HNL 3:04 PM,14h 7m,FlyScore: 8.0,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,"$1,158 ",EWR 10:00 AM,HNL 7:29 PM,14h 29m,FlyScore: 7.9,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,"$1,158 ",EWR 5:57 AM,HNL 5:00 PM,16h 3m,FlyScore: 8.2,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,"$1,159 ",JFK 6:00 AM,HNL 4:00 PM,15h 0m,FlyScore: 8.0,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,"$1,159 ",JFK 10:00 AM,HNL 8:57 PM,15h 57m,FlyScore: 7.6,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,"$1,159 ",JFK 7:00 AM,HNL 6:51 PM,16h 51m,FlyScore: 7.8,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,"$1,159 ",JFK 6:00 AM,HNL 6:51 PM,17h 51m,FlyScore: 7.8,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
Virgin America,"$1,159 ",EWR 8:00 AM,HNL 8:55 PM,17h 55m,FlyScore: 8.3,4 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
American,"$1,159 ",JFK 10:00 AM,HNL 12:09 AM+1,19h 9m,FlyScore: 7.4,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,"$1,162 ",EWR 6:00 AM,HNL 5:00 PM,16h 0m,FlyScore: 7.4,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,"$1,162 ",JFK 6:30 AM,HNL 6:51 PM,17h 21m,FlyScore: 6.7,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
JetBlue,"$1,164 ",JFK 10:55 PM,HNL 11:00 AM+1,17h 5m,FlyScore: 8.4,4 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
JetBlue,"$1,164 ",JFK 9:30 PM,HNL 11:00 AM+1,18h 30m,FlyScore: 8.3,4 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
American,"$1,166 ",EWR 10:52 AM,HNL 12:09 AM+1,18h 17m,FlyScore: 6.6,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,"$1,166 ",EWR 10:52 AM,HNL 12:09 AM+1,18h 17m,FlyScore: 6.6,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
JetBlue,"$1,171 ",JFK 10:55 PM,HNL 2:00 PM+1,20h 5m,FlyScore: 8.2,4 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
JetBlue,"$1,171 ",JFK 7:47 PM,HNL 11:00 AM+1,20h 13m,FlyScore: 8.2,4 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
American,"$1,174 ",LGA 7:00 AM,HNL 6:51 PM,16h 51m,FlyScore: 7.0,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,"$1,174 ",LGA 6:29 AM,HNL 6:51 PM,17h 22m,FlyScore: 6.6,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,"$1,174 ",LGA 6:00 AM,HNL 6:51 PM,17h 51m,FlyScore: 6.9,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,"$1,182 ",LGA 6:00 AM,HNL 5:00 PM,16h 0m,FlyScore: 7.3,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,"$1,201 ",JFK 9:15 PM,HNL 1:55 PM+1,21h 40m,FlyScore: 7.2,3 of 5 bubbles,12/22/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
