airline_name,flight_cost,depart_time,arrive_time,flight_duration,flight_flyscore,airline_rating,date,review_url
American,$454 ,EWR 11:05 AM,SFO 5:38 PM,9h 33m,FlyScore: 6.6,3 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$454 ,EWR 5:00 AM,SFO 12:44 PM,10h 44m,FlyScore: 6.7,3 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$454 ,EWR 9:50 AM,SFO 5:38 PM,10h 48m,FlyScore: 6.5,3 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$454 ,EWR 1:10 PM,SFO 9:13 PM,11h 3m,FlyScore: 6.5,3 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$454 ,EWR 11:05 AM,SFO 7:10 PM,11h 5m,FlyScore: 6.5,3 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$455 ,LGA 7:50 AM,SFO 12:58 PM,8h 8m,FlyScore: 7.5,3 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$455 ,LGA 10:00 AM,SFO 3:11 PM,8h 11m,NA,3 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$455 ,LGA 1:00 PM,SFO 6:22 PM,8h 22m,NA,3 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$455 ,LGA 4:30 PM,SFO 9:55 PM,8h 25m,NA,3 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$455 ,LGA 9:16 AM,SFO 2:49 PM,8h 33m,FlyScore: 6.7,3 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$455 ,EWR 5:24 PM,SFO 10:58 PM,8h 34m,FlyScore: 7.8,3 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$455 ,LGA 1:00 PM,SFO 6:39 PM,8h 39m,NA,3 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$455 ,LGA 2:53 PM,SFO 8:35 PM,8h 42m,NA,3 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$455 ,LGA 6:15 PM,SFO 11:59 PM,8h 44m,FlyScore: 6.9,3 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$455 ,LGA 6:05 AM,SFO 11:52 AM,8h 47m,FlyScore: 6.5,3 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$455 ,LGA 4:00 PM,SFO 9:55 PM,8h 55m,NA,3 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$455 ,LGA 5:55 AM,SFO 11:52 AM,8h 57m,FlyScore: 7.8,3 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$455 ,LGA 7:50 AM,SFO 1:48 PM,8h 58m,FlyScore: 7.3,3 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$455 ,EWR 7:10 AM,SFO 1:11 PM,9h 1m,FlyScore: 7.8,3 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$455 ,EWR 10:52 AM,SFO 4:59 PM,9h 7m,FlyScore: 7.6,3 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$455 ,EWR 9:09 AM,SFO 3:17 PM,9h 8m,FlyScore: 7.8,3 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$455 ,EWR 6:05 PM,SFO 12:15 AM+1,9h 10m,FlyScore: 7.7,3 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$455 ,LGA 9:00 AM,SFO 3:11 PM,9h 11m,FlyScore: 7.1,3 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$455 ,LGA 5:55 AM,SFO 12:10 PM,9h 15m,FlyScore: 7.1,3 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$455 ,LGA 6:00 PM,SFO 12:15 AM+1,9h 15m,FlyScore: 7.4,3 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$455 ,LGA 3:30 PM,SFO 9:47 PM,9h 17m,FlyScore: 6.9,3 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$455 ,LGA 12:00 PM,SFO 6:22 PM,9h 22m,NA,3 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$455 ,EWR 8:30 AM,SFO 2:59 PM,9h 29m,FlyScore: 7.5,3 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$455 ,EWR 6:00 AM,SFO 12:39 PM,9h 39m,FlyScore: 7.6,3 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$455 ,LGA 9:16 AM,SFO 3:58 PM,9h 42m,FlyScore: 6.6,3 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$455 ,EWR 12:40 PM,SFO 7:24 PM,9h 44m,FlyScore: 7.6,3 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$455 ,LGA 3:00 PM,SFO 9:55 PM,9h 55m,NA,3 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$455 ,LGA 3:42 PM,SFO 10:38 PM,9h 56m,FlyScore: 6.8,3 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$455 ,EWR 6:15 AM,SFO 1:14 PM,9h 59m,FlyScore: 7.6,3 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$455 ,LGA 7:50 AM,SFO 2:49 PM,9h 59m,FlyScore: 7.1,3 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$455 ,LGA 12:11 PM,SFO 7:16 PM,10h 5m,FlyScore: 6.8,3 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$455 ,LGA 1:50 PM,SFO 8:55 PM,10h 5m,FlyScore: 6.8,3 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$455 ,LGA 8:00 AM,SFO 3:11 PM,10h 11m,FlyScore: 6.9,3 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$455 ,LGA 5:00 PM,SFO 12:15 AM+1,10h 15m,NA,3 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$455 ,LGA 1:00 PM,SFO 8:21 PM,10h 21m,NA,3 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$455 ,LGA 11:00 AM,SFO 6:22 PM,10h 22m,NA,3 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$455 ,LGA 9:16 AM,SFO 5:04 PM,10h 48m,FlyScore: 6.7,3 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$455 ,EWR 9:09 AM,SFO 4:59 PM,10h 50m,FlyScore: 7.6,NA,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$455 ,LGA 11:35 AM,SFO 7:30 PM,10h 55m,FlyScore: 7.0,3 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$455 ,EWR 7:10 AM,SFO 3:17 PM,11h 7m,FlyScore: 7.6,3 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$455 ,LGA 7:50 AM,SFO 3:58 PM,11h 8m,FlyScore: 7.0,3 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$455 ,LGA 4:00 PM,SFO 12:15 AM+1,11h 15m,NA,3 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$455 ,LGA 10:00 AM,SFO 6:22 PM,11h 22m,NA,3 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$455 ,EWR 8:30 AM,SFO 5:01 PM,11h 31m,FlyScore: 7.4,3 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$455 ,EWR 6:15 AM,SFO 2:59 PM,11h 44m,FlyScore: 7.4,3 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$455 ,EWR 4:20 PM,SFO 1:04 AM+1,11h 44m,FlyScore: 7.4,3 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$455 ,LGA 1:50 PM,SFO 10:38 PM,11h 48m,FlyScore: 6.6,3 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$455 ,LGA 5:55 AM,SFO 2:55 PM,12h 0m,FlyScore: 7.3,3 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$455 ,LGA 10:07 AM,SFO 7:16 PM,12h 9m,FlyScore: 6.6,3 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Alaska,$458 ,JFK 7:00 AM,SFO 1:04 PM,9h 4m,FlyScore: 7.8,4 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$458 ,JFK 7:00 AM,SFO 2:00 PM,10h 0m,FlyScore: 7.7,4 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$458 ,JFK 1:00 PM,SFO 8:06 PM,10h 6m,FlyScore: 7.7,4 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$458 ,JFK 1:00 PM,SFO 9:37 PM,11h 37m,FlyScore: 7.6,4 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$458 ,JFK 7:00 AM,SFO 3:52 PM,11h 52m,FlyScore: 7.6,4 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
United,$459 ,LGA 8:00 AM,SFO 8:52 PM,15h 52m,FlyScore: 5.6,3 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Alaska,$466 ,JFK 1:00 PM,SFO 10:52 PM,12h 52m,FlyScore: 7.5,4 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$466 ,JFK 1:00 PM,SFO 10:52 PM,12h 52m,FlyScore: 7.5,4 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$466 ,JFK 7:00 AM,SFO 5:50 PM,13h 50m,FlyScore: 7.4,4 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$466 ,JFK 7:00 AM,SFO 5:50 PM,13h 50m,FlyScore: 7.4,4 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$468 ,EWR 6:00 AM,SFO 2:13 PM,11h 13m,FlyScore: 7.5,4.5 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
Alaska,$468 ,EWR 6:00 AM,SFO 3:08 PM,12h 8m,FlyScore: 7.5,4.5 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
United,$470 ,EWR 6:20 AM,SFO 1:51 PM,10h 31m,FlyScore: 6.6,3 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$470 ,EWR 5:15 AM,SFO 12:51 PM,10h 36m,FlyScore: 6.3,3 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$470 ,EWR 6:20 AM,SFO 2:43 PM,11h 23m,FlyScore: 6.6,3 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$470 ,EWR 5:15 AM,SFO 1:51 PM,11h 36m,FlyScore: 6.1,3 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$470 ,EWR 5:15 AM,SFO 1:51 PM,11h 36m,FlyScore: 6.5,3 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$472 ,EWR 11:45 AM,SFO 3:15 PM,6h 30m,FlyScore: 8.6,3 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$472 ,EWR 8:30 PM,SFO 12:02 AM+1,6h 32m,FlyScore: 8.6,3 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
JetBlue,$472 ,JFK 8:18 PM,SFO 11:59 PM,6h 41m,FlyScore: 8.8,4 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
JetBlue,$472 ,JFK 9:29 AM,SFO 1:12 PM,6h 43m,FlyScore: 8.8,4 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
United,$472 ,LGA 10:00 AM,SFO 5:00 PM,10h 0m,NA,3 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$472 ,LGA 9:00 AM,SFO 5:00 PM,11h 0m,FlyScore: 6.1,3 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$472 ,EWR 8:50 AM,SFO 5:00 PM,11h 10m,NA,3 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$472 ,LGA 10:00 AM,SFO 6:25 PM,11h 25m,NA,3 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$472 ,EWR 6:00 AM,SFO 2:53 PM,11h 53m,FlyScore: 5.9,3 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$472 ,LGA 6:00 AM,SFO 2:53 PM,11h 53m,FlyScore: 6.0,3 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$472 ,LGA 8:00 AM,SFO 5:00 PM,12h 0m,FlyScore: 5.9,3 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$472 ,EWR 10:00 AM,SFO 7:04 PM,12h 4m,FlyScore: 7.4,3 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$472 ,LGA 9:00 AM,SFO 6:25 PM,12h 25m,FlyScore: 6.1,3 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$472 ,EWR 3:00 PM,SFO 12:28 AM+1,12h 28m,FlyScore: 7.4,3 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$472 ,LGA 7:00 AM,SFO 5:00 PM,13h 0m,FlyScore: 6.0,3 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$472 ,LGA 8:00 AM,SFO 6:25 PM,13h 25m,FlyScore: 5.9,3 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$472 ,LGA 9:00 AM,SFO 7:26 PM,13h 26m,FlyScore: 5.9,3 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Virgin America,$474 ,JFK 11:50 AM,SFO 3:19 PM,6h 29m,FlyScore: 8.6,4 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$474 ,JFK 11:50 AM,SFO 3:19 PM,6h 29m,FlyScore: 8.6,4 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$474 ,JFK 6:55 PM,SFO 10:42 PM,6h 47m,FlyScore: 8.6,4 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$474 ,JFK 6:55 PM,SFO 10:42 PM,6h 47m,FlyScore: 8.6,4 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$475 ,EWR 11:00 AM,SFO 2:35 PM,6h 35m,FlyScore: 8.6,4 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$475 ,EWR 11:00 AM,SFO 2:35 PM,6h 35m,FlyScore: 8.6,4 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$478 ,JFK 7:50 AM,SFO 1:36 PM,8h 46m,FlyScore: 7.9,4 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$478 ,JFK 7:50 AM,SFO 1:36 PM,8h 46m,FlyScore: 7.9,4 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$478 ,JFK 7:50 AM,SFO 1:36 PM,8h 46m,FlyScore: 7.9,4 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$478 ,JFK 7:50 AM,SFO 1:36 PM,8h 46m,FlyScore: 7.9,4 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
American,$479 ,LGA 5:59 PM,SFO 12:15 AM+1,9h 16m,FlyScore: 7.4,3 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$479 ,JFK 5:25 PM,SFO 12:15 AM+1,9h 50m,FlyScore: 7.6,3 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$479 ,EWR 12:31 PM,SFO 8:14 PM,10h 43m,FlyScore: 7.1,3 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$479 ,LGA 3:59 PM,SFO 12:15 AM+1,11h 16m,FlyScore: 7.2,3 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$480 ,EWR 7:39 AM,SFO 1:48 PM,9h 9m,FlyScore: 7.3,3 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$480 ,EWR 12:35 PM,SFO 9:06 PM,11h 31m,FlyScore: 6.1,3 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
JetBlue,$481 ,JFK 7:32 AM,SFO 2:30 PM,9h 58m,FlyScore: 8.2,4 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
United,$482 ,EWR 3:21 PM,SFO 9:25 PM,9h 4m,FlyScore: 6.7,3 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$484 ,EWR 1:30 PM,SFO 9:55 PM,11h 25m,NA,3 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$484 ,EWR 3:00 PM,SFO 12:15 AM+1,12h 15m,FlyScore: 7.4,3 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$487 ,EWR 2:00 PM,SFO 9:47 PM,10h 47m,NA,3 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$488 ,EWR 1:40 PM,SFO 9:21 PM,10h 41m,FlyScore: 7.0,3 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$488 ,EWR 7:30 AM,SFO 4:09 PM,11h 39m,FlyScore: 6.4,3 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$488 ,EWR 12:00 PM,SFO 9:25 PM,12h 25m,NA,3 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$490 ,EWR 8:29 AM,SFO 2:17 PM,8h 48m,FlyScore: 7.0,3 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$490 ,EWR 3:10 PM,SFO 9:23 PM,9h 13m,NA,3 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$490 ,EWR 8:29 AM,SFO 4:12 PM,10h 43m,FlyScore: 7.0,3 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$490 ,LGA 6:00 AM,SFO 1:51 PM,10h 51m,FlyScore: 6.5,3 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$490 ,LGA 10:30 AM,SFO 6:24 PM,10h 54m,FlyScore: 5.8,3 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$490 ,LGA 6:00 AM,SFO 2:43 PM,11h 43m,FlyScore: 6.6,3 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$490 ,LGA 6:00 AM,SFO 2:43 PM,11h 43m,FlyScore: 5.8,3 of 5 bubbles,12/21/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
