airline_name,flight_cost,depart_time,arrive_time,flight_duration,flight_flyscore,airline_rating,date,review_url
United,$474 ,EWR 1:50 PM,LAS 10:00 PM,11h 10m,FlyScore: 7.5,3 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$475 ,LGA 2:45 PM,LAS 9:13 PM,9h 28m,FlyScore: 6.4,3 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$479 ,EWR 6:15 PM,LAS 12:29 AM+1,9h 14m,NA,3 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Alaska,$483 ,JFK 9:30 AM,LAS 6:44 PM,12h 14m,FlyScore: 7.5,4 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$483 ,JFK 9:30 AM,LAS 6:44 PM,12h 14m,FlyScore: 7.5,4 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$483 ,JFK 9:30 AM,LAS 8:23 PM,13h 53m,FlyScore: 7.3,4 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$483 ,JFK 7:30 AM,LAS 6:44 PM,14h 14m,FlyScore: 7.3,4 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$483 ,JFK 9:30 AM,LAS 9:14 PM,14h 44m,FlyScore: 7.3,4 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$483 ,JFK 9:30 AM,LAS 9:58 PM,15h 28m,FlyScore: 7.2,4 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$483 ,JFK 7:30 AM,LAS 8:23 PM,15h 53m,FlyScore: 7.2,4 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$483 ,JFK 7:30 AM,LAS 9:14 PM,16h 44m,FlyScore: 7.1,4 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$483 ,JFK 7:30 AM,LAS 9:58 PM,17h 28m,FlyScore: 7.1,4 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
JetBlue,$484 ,JFK 1:55 PM,LAS 10:49 PM,11h 54m,FlyScore: 7.9,4 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
American,$484 ,EWR 12:40 PM,LAS 9:51 PM,12h 11m,FlyScore: 7.3,3 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$489 ,EWR 12:25 PM,LAS 9:13 PM,11h 48m,FlyScore: 6.0,3 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$495 ,EWR 10:18 AM,LAS 9:13 PM,13h 55m,FlyScore: 5.9,3 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Alaska,$496 ,EWR 6:00 AM,LAS 4:14 PM,13h 14m,FlyScore: 7.3,4.5 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
American,$497 ,EWR 2:20 PM,LAS 7:21 PM,8h 1m,FlyScore: 7.4,3 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$499 ,EWR 10:12 AM,LAS 6:28 PM,11h 16m,FlyScore: 6.4,3 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$499 ,LGA 6:00 AM,LAS 2:33 PM,11h 33m,FlyScore: 6.9,3 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$499 ,EWR 12:40 PM,LAS 9:44 PM,12h 4m,FlyScore: 7.4,3 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$500 ,EWR 3:17 PM,LAS 8:18 PM,8h 1m,FlyScore: 7.2,3 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$500 ,EWR 10:25 AM,LAS 3:47 PM,8h 22m,FlyScore: 6.7,3 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$500 ,EWR 5:10 PM,LAS 11:06 PM,8h 56m,NA,3 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$500 ,EWR 9:00 AM,LAS 3:47 PM,9h 47m,FlyScore: 7.4,3 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$500 ,EWR 2:13 PM,LAS 9:24 PM,10h 11m,FlyScore: 7.0,3 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$500 ,LGA 4:29 PM,LAS 11:50 PM,10h 21m,FlyScore: 7.3,3 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$500 ,EWR 7:00 AM,LAS 2:28 PM,10h 28m,FlyScore: 7.5,3 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$500 ,EWR 12:15 PM,LAS 8:01 PM,10h 46m,FlyScore: 6.7,3 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$500 ,EWR 7:42 AM,LAS 3:47 PM,11h 5m,FlyScore: 6.5,3 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$500 ,EWR 8:30 AM,LAS 4:58 PM,11h 28m,NA,3 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$500 ,EWR 7:12 AM,LAS 4:07 PM,11h 55m,FlyScore: 7.5,3 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Virgin America,$501 ,JFK 11:30 AM,LAS 4:51 PM,8h 21m,FlyScore: 7.8,4 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$501 ,JFK 11:30 AM,LAS 4:51 PM,8h 21m,FlyScore: 7.8,4 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
United,$501 ,EWR 6:20 AM,LAS 12:29 PM,9h 9m,FlyScore: 6.3,3 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$501 ,EWR 1:30 PM,LAS 8:18 PM,9h 48m,FlyScore: 6.0,3 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Virgin America,$501 ,JFK 11:30 AM,LAS 6:25 PM,9h 55m,FlyScore: 7.7,4 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$501 ,JFK 11:30 AM,LAS 6:25 PM,9h 55m,FlyScore: 7.7,4 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
United,$501 ,EWR 4:46 PM,LAS 12:08 AM+1,10h 22m,NA,3 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Virgin America,$501 ,JFK 9:15 AM,LAS 4:51 PM,10h 36m,FlyScore: 7.6,4 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$501 ,JFK 9:15 AM,LAS 4:51 PM,10h 36m,FlyScore: 7.6,4 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
United,$501 ,EWR 1:30 PM,LAS 9:08 PM,10h 38m,FlyScore: 6.3,3 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$501 ,EWR 6:20 AM,LAS 2:28 PM,11h 8m,NA,3 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$501 ,EWR 1:30 PM,LAS 10:00 PM,11h 30m,FlyScore: 6.3,3 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$501 ,EWR 5:15 AM,LAS 2:28 PM,12h 13m,NA,3 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$501 ,EWR 5:15 AM,LAS 2:28 PM,12h 13m,FlyScore: 6.3,3 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$503 ,EWR 6:20 AM,LAS 2:33 PM,11h 13m,FlyScore: 6.9,3 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$503 ,EWR 2:20 PM,LAS 10:40 PM,11h 20m,FlyScore: 7.1,3 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$504 ,EWR 6:20 AM,LAS 4:07 PM,12h 47m,FlyScore: 6.1,3 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Alaska,$507 ,JFK 9:15 AM,LAS 6:25 PM,12h 10m,FlyScore: 7.5,4 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$507 ,JFK 9:15 AM,LAS 6:25 PM,12h 10m,FlyScore: 7.5,4 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$507 ,JFK 11:30 AM,LAS 8:43 PM,12h 13m,FlyScore: 7.5,4 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$507 ,JFK 11:30 AM,LAS 8:43 PM,12h 13m,FlyScore: 7.5,4 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$507 ,JFK 7:00 AM,LAS 4:51 PM,12h 51m,FlyScore: 7.4,4 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$511 ,JFK 7:00 AM,LAS 2:07 PM,10h 7m,FlyScore: 7.7,4 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$511 ,JFK 7:00 AM,LAS 2:07 PM,10h 7m,FlyScore: 7.7,4 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
United,$516 ,EWR 5:28 PM,LAS 12:29 AM+1,10h 1m,FlyScore: 7.6,3 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$521 ,LGA 1:00 PM,LAS 8:18 PM,10h 18m,NA,3 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$521 ,EWR 8:50 AM,LAS 6:57 PM,13h 7m,NA,3 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$521 ,EWR 8:50 AM,LAS 8:01 PM,14h 11m,NA,3 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$521 ,EWR 8:50 AM,LAS 10:00 PM,16h 10m,NA,3 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$522 ,JFK 5:00 PM,LAS 10:48 PM,8h 48m,FlyScore: 7.3,3 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
Alaska,$522 ,JFK 11:50 AM,LAS 6:44 PM,9h 54m,FlyScore: 7.6,4 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$522 ,JFK 11:50 AM,LAS 6:44 PM,9h 54m,FlyScore: 7.6,4 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$522 ,EWR 9:00 AM,LAS 4:14 PM,10h 14m,FlyScore: 7.5,4.5 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
United,$522 ,EWR 4:00 PM,LAS 12:29 AM+1,11h 29m,FlyScore: 7.5,3 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Alaska,$522 ,JFK 11:50 AM,LAS 8:23 PM,11h 33m,FlyScore: 7.5,4 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$522 ,JFK 11:50 AM,LAS 8:23 PM,11h 33m,FlyScore: 7.5,4 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
United,$522 ,EWR 3:00 PM,LAS 12:29 AM+1,12h 29m,FlyScore: 7.4,3 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$523 ,EWR 2:13 PM,LAS 9:24 PM,10h 11m,FlyScore: 6.2,3 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Alaska,$525 ,JFK 7:15 AM,LAS 4:14 PM,11h 59m,FlyScore: 7.4,4.5 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
Alaska,$526 ,EWR 9:00 AM,LAS 7:00 PM,13h 0m,FlyScore: 7.3,4.5 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
Alaska,$527 ,EWR 7:15 AM,LAS 1:34 PM,9h 19m,FlyScore: 7.7,4 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$527 ,EWR 7:15 AM,LAS 1:34 PM,9h 19m,FlyScore: 7.7,4 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$527 ,EWR 7:15 AM,LAS 2:14 PM,9h 59m,FlyScore: 7.6,4 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$527 ,EWR 7:15 AM,LAS 2:14 PM,9h 59m,FlyScore: 7.6,4 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$527 ,EWR 7:15 AM,LAS 2:59 PM,10h 44m,FlyScore: 7.6,4 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$527 ,EWR 7:15 AM,LAS 2:59 PM,10h 44m,FlyScore: 7.6,4 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$528 ,JFK 11:50 AM,LAS 9:14 PM,12h 24m,FlyScore: 7.4,4 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$528 ,JFK 11:50 AM,LAS 9:14 PM,12h 24m,FlyScore: 7.4,4 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
United,$531 ,EWR 10:00 AM,LAS 4:07 PM,9h 7m,FlyScore: 7.7,3 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Virgin America,$533 ,EWR 7:15 AM,LAS 6:44 PM,14h 29m,FlyScore: 7.3,4 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
United,$535 ,EWR 5:15 AM,LAS 4:07 PM,13h 52m,FlyScore: 5.5,3 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$540 ,EWR 11:45 AM,LAS 6:57 PM,10h 12m,FlyScore: 7.6,3 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$541 ,EWR 5:15 AM,LAS 4:07 PM,13h 52m,FlyScore: 6.0,3 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Alaska,$543 ,EWR 4:05 PM,LAS 11:27 PM,10h 22m,FlyScore: 7.5,4.5 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
United,$544 ,EWR 7:39 AM,LAS 6:57 PM,14h 18m,FlyScore: 5.9,3 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$550 ,EWR 7:10 AM,LAS 12:14 PM,8h 4m,FlyScore: 7.8,3 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$552 ,EWR 3:50 PM,LAS 9:24 PM,8h 34m,FlyScore: 7.2,3 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$552 ,EWR 3:50 PM,LAS 11:06 PM,10h 16m,FlyScore: 7.1,3 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$552 ,EWR 8:25 AM,LAS 3:47 PM,10h 22m,NA,3 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$558 ,EWR 2:13 PM,LAS 11:06 PM,11h 53m,FlyScore: 6.8,3 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$558 ,EWR 12:15 PM,LAS 9:24 PM,12h 9m,FlyScore: 6.8,3 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Alaska,$561 ,EWR 4:05 PM,LAS 12:32 AM+1,11h 27m,FlyScore: 7.4,4.5 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
United,$561 ,LGA 12:11 PM,LAS 9:24 PM,12h 13m,FlyScore: 6.4,3 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$561 ,LGA 1:50 PM,LAS 11:06 PM,12h 16m,FlyScore: 6.4,3 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$562 ,EWR 11:45 AM,LAS 9:08 PM,12h 23m,FlyScore: 7.3,3 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$570 ,EWR 8:25 AM,LAS 3:47 PM,10h 22m,NA,3 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Virgin America,$572 ,JFK 9:30 AM,LAS 9:04 AM+1,26h 34m,FlyScore: 6.3,4 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$572 ,JFK 7:30 AM,LAS 9:04 AM+1,28h 34m,FlyScore: 6.2,4 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
American,$573 ,EWR 5:00 AM,LAS 1:35 PM,11h 35m,FlyScore: 6.6,3 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$573 ,EWR 8:14 AM,LAS 4:59 PM,11h 45m,FlyScore: 7.3,3 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$573 ,EWR 11:05 AM,LAS 7:57 PM,11h 52m,FlyScore: 6.3,3 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$576 ,EWR 6:30 AM,LAS 1:35 PM,10h 5m,FlyScore: 6.5,3 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
JetBlue,$576 ,EWR 12:09 PM,LAS 9:39 PM,12h 30m,FlyScore: 7.8,4 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
American,$578 ,JFK 2:30 PM,LAS 8:17 PM,8h 47m,FlyScore: 7.3,3 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$578 ,JFK 3:30 PM,LAS 10:48 PM,10h 18m,FlyScore: 7.2,3 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$578 ,JFK 2:30 PM,LAS 10:48 PM,11h 18m,FlyScore: 7.1,3 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$579 ,EWR 5:15 AM,LAS 1:36 PM,11h 21m,FlyScore: 5.9,3 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$579 ,JFK 8:05 AM,LAS 4:59 PM,11h 54m,FlyScore: 7.3,3 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$579 ,JFK 11:03 AM,LAS 7:57 PM,11h 54m,FlyScore: 6.5,3 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$579 ,EWR 6:20 AM,LAS 4:58 PM,13h 38m,NA,3 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$581 ,EWR 6:20 AM,LAS 4:07 PM,12h 47m,FlyScore: 6.4,3 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$581 ,EWR 5:15 AM,LAS 4:07 PM,13h 52m,FlyScore: 6.3,3 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$582 ,EWR 7:42 AM,LAS 1:36 PM,8h 54m,FlyScore: 6.4,3 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
JetBlue,$582 ,JFK 7:05 AM,LAS 2:11 PM,10h 6m,FlyScore: 8.0,4 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
JetBlue,$582 ,LGA 6:30 AM,LAS 2:11 PM,10h 41m,FlyScore: 8.0,4 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
United,$585 ,EWR 10:34 AM,LAS 6:57 PM,11h 23m,FlyScore: 7.5,3 of 5 bubbles,12/28/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
