airline_name,flight_cost,depart_time,arrive_time,flight_duration,flight_flyscore,airline_rating,date,review_url
United,$149 ,EWR 6:00 AM,SFO 9:26 AM,6h 26m,FlyScore: 8.6,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$149 ,EWR 10:45 AM,SFO 2:13 PM,6h 28m,FlyScore: 8.6,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$149 ,EWR 8:40 AM,SFO 12:17 PM,6h 37m,NA,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$149 ,JFK 7:00 AM,SFO 10:49 AM,6h 49m,FlyScore: 8.1,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$149 ,JFK 6:40 PM,SFO 10:36 PM,6h 56m,FlyScore: 8.1,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$149 ,JFK 4:20 PM,SFO 8:17 PM,6h 57m,FlyScore: 8.1,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$156 ,LGA 5:20 PM,SFO 11:17 PM,8h 57m,FlyScore: 6.6,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$156 ,JFK 1:00 PM,SFO 7:38 PM,9h 38m,FlyScore: 6.8,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$156 ,LGA 6:45 AM,SFO 2:40 PM,10h 55m,FlyScore: 6.5,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$156 ,JFK 11:06 AM,SFO 7:38 PM,11h 32m,FlyScore: 6.6,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$157 ,LGA 6:08 AM,SFO 11:21 AM,8h 13m,FlyScore: 7.8,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$157 ,LGA 11:46 AM,SFO 4:59 PM,8h 13m,FlyScore: 6.9,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$157 ,LGA 4:30 PM,SFO 10:12 PM,8h 42m,NA,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$157 ,LGA 2:39 PM,SFO 8:44 PM,9h 5m,FlyScore: 7.4,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$157 ,LGA 10:35 AM,SFO 4:59 PM,9h 24m,FlyScore: 6.8,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$157 ,LGA 3:59 PM,SFO 10:48 PM,9h 49m,FlyScore: 7.2,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$157 ,JFK 6:00 AM,SFO 12:51 PM,9h 51m,FlyScore: 7.6,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$157 ,LGA 1:55 PM,SFO 9:03 PM,10h 8m,FlyScore: 6.7,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$157 ,JFK 2:30 PM,SFO 9:40 PM,10h 10m,FlyScore: 7.2,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$157 ,JFK 5:00 PM,SFO 12:32 AM+1,10h 32m,FlyScore: 7.1,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$157 ,JFK 8:00 AM,SFO 3:37 PM,10h 37m,FlyScore: 7.1,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$157 ,LGA 7:30 AM,SFO 3:16 PM,10h 46m,FlyScore: 7.7,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$157 ,LGA 9:06 AM,SFO 4:59 PM,10h 53m,FlyScore: 6.7,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$157 ,LGA 2:39 PM,SFO 10:48 PM,11h 9m,FlyScore: 7.1,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$157 ,LGA 2:00 PM,SFO 10:12 PM,11h 12m,FlyScore: 6.8,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$157 ,JFK 2:30 PM,SFO 10:54 PM,11h 24m,FlyScore: 7.1,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$157 ,JFK 7:00 AM,SFO 3:37 PM,11h 37m,FlyScore: 7.1,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$157 ,JFK 8:00 AM,SFO 5:03 PM,12h 3m,FlyScore: 7.0,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
Frontier,$160 ,LGA 9:20 AM,SFO 5:49 PM,11h 29m,FlyScore: 5.0,2.5 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729213-Reviews-Cheap-Flights-Frontier-Airlines#REVIEWS
Frontier,$160 ,LGA 9:20 AM,SFO 5:49 PM,11h 29m,FlyScore: 5.0,2.5 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729213-Reviews-Cheap-Flights-Frontier-Airlines#REVIEWS
American,$166 ,EWR 4:58 PM,SFO 11:17 PM,9h 19m,FlyScore: 6.5,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
Alaska,$166 ,JFK 7:50 AM,SFO 4:01 PM,11h 11m,FlyScore: 7.6,4 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$166 ,JFK 7:50 AM,SFO 4:01 PM,11h 11m,FlyScore: 7.6,4 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Frontier,$166 ,LGA 9:20 AM,SFO 11:59 PM,17h 39m,FlyScore: 4.4,2.5 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729213-Reviews-Cheap-Flights-Frontier-Airlines#REVIEWS
Frontier,$166 ,LGA 9:20 AM,SFO 9:35 AM+1,27h 15m,FlyScore: 3.6,2.5 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729213-Reviews-Cheap-Flights-Frontier-Airlines#REVIEWS
American,$167 ,EWR 12:40 PM,SFO 6:26 PM,8h 46m,FlyScore: 7.6,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$167 ,EWR 12:50 PM,SFO 7:22 PM,9h 32m,FlyScore: 7.6,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$167 ,EWR 12:40 PM,SFO 8:44 PM,11h 4m,FlyScore: 7.5,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
Alaska,$171 ,EWR 12:30 PM,SFO 6:03 PM,8h 33m,FlyScore: 7.8,4 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$171 ,EWR 12:30 PM,SFO 6:03 PM,8h 33m,FlyScore: 7.8,4 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$171 ,JFK 7:15 AM,SFO 1:54 PM,9h 39m,FlyScore: 7.7,4.5 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
Virgin America,$171 ,EWR 5:55 PM,SFO 1:08 AM+1,10h 13m,FlyScore: 7.7,4 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$171 ,EWR 5:55 PM,SFO 1:08 AM+1,10h 13m,FlyScore: 7.7,4 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$171 ,EWR 4:07 PM,SFO 11:22 PM,10h 15m,FlyScore: 7.7,4 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$171 ,EWR 4:07 PM,SFO 11:22 PM,10h 15m,FlyScore: 7.7,4 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$171 ,EWR 12:30 PM,SFO 8:12 PM,10h 42m,FlyScore: 7.7,4 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$171 ,EWR 12:30 PM,SFO 8:12 PM,10h 42m,FlyScore: 7.7,4 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$171 ,JFK 7:15 AM,SFO 3:21 PM,11h 6m,FlyScore: 7.5,4.5 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
Virgin America,$171 ,EWR 4:07 PM,SFO 1:08 AM+1,12h 1m,FlyScore: 7.6,4 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$171 ,EWR 4:07 PM,SFO 1:08 AM+1,12h 1m,FlyScore: 7.6,4 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$172 ,JFK 7:50 AM,SFO 8:31 AM+1,27h 41m,FlyScore: 6.3,4 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$175 ,LGA 6:30 AM,SFO 4:55 PM,13h 25m,FlyScore: 6.7,4 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$176 ,JFK 7:50 AM,SFO 5:01 PM,12h 11m,FlyScore: 7.6,4 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$177 ,JFK 10:45 AM,SFO 5:58 PM,10h 13m,FlyScore: 7.6,4.5 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
Alaska,$177 ,JFK 10:45 AM,SFO 7:24 PM,11h 39m,FlyScore: 7.5,4.5 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
Alaska,$177 ,EWR 12:30 PM,SFO 9:34 PM,12h 4m,FlyScore: 7.6,4 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$177 ,EWR 12:30 PM,SFO 9:34 PM,12h 4m,FlyScore: 7.6,4 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$177 ,JFK 7:15 AM,SFO 5:22 PM,13h 7m,FlyScore: 7.4,4.5 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
Virgin America,$177 ,EWR 12:30 PM,SFO 11:22 PM,13h 52m,FlyScore: 7.4,4 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$177 ,EWR 12:30 PM,SFO 1:08 AM+1,15h 38m,FlyScore: 7.3,4 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$177 ,EWR 5:55 PM,SFO 7:56 AM+1,17h 1m,FlyScore: 7.2,4 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$177 ,EWR 12:30 PM,SFO 7:56 AM+1,22h 26m,FlyScore: 6.7,4 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
JetBlue,$179 ,JFK 6:50 AM,SFO 10:29 AM,6h 39m,FlyScore: 8.8,4 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
JetBlue,$179 ,JFK 11:40 AM,SFO 3:20 PM,6h 40m,FlyScore: 8.8,4 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
JetBlue,$179 ,JFK 9:40 PM,SFO 1:22 AM+1,6h 42m,FlyScore: 8.8,4 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
JetBlue,$179 ,JFK 9:20 AM,SFO 1:10 PM,6h 50m,FlyScore: 8.8,4 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
JetBlue,$179 ,JFK 8:05 PM,SFO 11:55 PM,6h 50m,FlyScore: 8.8,4 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
JetBlue,$179 ,JFK 4:00 PM,SFO 7:53 PM,6h 53m,FlyScore: 8.8,4 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
Virgin America,$183 ,JFK 7:50 AM,SFO 1:23 PM,8h 33m,FlyScore: 7.8,4 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$183 ,JFK 7:50 AM,SFO 1:23 PM,8h 33m,FlyScore: 7.8,4 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$183 ,JFK 7:50 AM,SFO 1:23 PM,8h 33m,FlyScore: 7.8,4 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$183 ,JFK 7:50 AM,SFO 1:23 PM,8h 33m,FlyScore: 7.8,4 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$183 ,JFK 10:45 AM,SFO 8:53 PM,13h 8m,FlyScore: 7.3,4.5 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
American,$186 ,JFK 8:33 AM,SFO 2:40 PM,9h 7m,FlyScore: 6.8,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$186 ,JFK 6:39 AM,SFO 2:40 PM,11h 1m,FlyScore: 6.7,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$187 ,JFK 11:00 AM,SFO 5:03 PM,9h 3m,FlyScore: 7.2,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$187 ,JFK 8:00 AM,SFO 2:07 PM,9h 7m,FlyScore: 7.3,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$187 ,LGA 2:35 PM,SFO 8:47 PM,9h 12m,FlyScore: 7.2,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$187 ,LGA 4:00 PM,SFO 10:12 PM,9h 12m,NA,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$187 ,JFK 9:40 AM,SFO 4:03 PM,9h 23m,FlyScore: 7.6,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$187 ,LGA 3:45 PM,SFO 10:39 PM,9h 54m,FlyScore: 7.2,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$187 ,LGA 8:00 AM,SFO 3:00 PM,10h 0m,FlyScore: 7.5,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Alaska,$187 ,EWR 4:05 PM,SFO 11:05 PM,10h 0m,FlyScore: 7.4,4.5 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
United,$187 ,LGA 10:00 AM,SFO 5:03 PM,10h 3m,NA,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$187 ,JFK 7:00 AM,SFO 2:07 PM,10h 7m,FlyScore: 7.2,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$187 ,JFK 11:00 AM,SFO 6:38 PM,10h 38m,FlyScore: 7.1,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
Alaska,$187 ,EWR 4:05 PM,SFO 12:03 AM+1,10h 58m,FlyScore: 7.3,4.5 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
United,$187 ,LGA 7:00 AM,SFO 3:01 PM,11h 1m,FlyScore: 5.7,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Alaska,$187 ,EWR 9:20 AM,SFO 5:22 PM,11h 2m,FlyScore: 7.5,4.5 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
American,$187 ,JFK 6:00 AM,SFO 2:07 PM,11h 7m,FlyScore: 7.1,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$187 ,LGA 1:55 PM,SFO 10:39 PM,11h 44m,FlyScore: 6.6,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$187 ,LGA 6:00 AM,SFO 3:01 PM,12h 1m,FlyScore: 5.6,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$187 ,JFK 11:00 AM,SFO 8:03 PM,12h 3m,FlyScore: 7.0,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$187 ,LGA 7:50 AM,SFO 5:03 PM,12h 13m,FlyScore: 5.5,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$187 ,LGA 5:45 AM,SFO 3:00 PM,12h 15m,FlyScore: 6.9,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$187 ,LGA 7:00 AM,SFO 5:03 PM,13h 3m,FlyScore: 5.4,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$187 ,LGA 7:00 AM,SFO 5:03 PM,13h 3m,FlyScore: 5.4,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$187 ,LGA 7:50 AM,SFO 7:17 PM,14h 27m,FlyScore: 5.3,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Alaska,$189 ,JFK 7:50 AM,SFO 5:01 PM,12h 11m,FlyScore: 7.6,4 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
United,$190 ,LGA 10:35 AM,SFO 6:06 PM,10h 31m,FlyScore: 5.7,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$190 ,LGA 10:35 AM,SFO 7:09 PM,11h 34m,FlyScore: 5.5,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$190 ,LGA 9:06 AM,SFO 7:09 PM,13h 3m,FlyScore: 5.4,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$190 ,LGA 11:46 AM,SFO 9:53 PM,13h 7m,NA,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Alaska,$191 ,EWR 3:51 PM,SFO 11:03 PM,10h 12m,FlyScore: 7.6,4.5 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
Alaska,$191 ,JFK 7:15 AM,SFO 4:00 PM,11h 45m,FlyScore: 7.5,4.5 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
Alaska,$193 ,EWR 9:20 AM,SFO 7:48 PM,13h 28m,FlyScore: 7.4,4.5 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
United,$195 ,EWR 3:15 PM,SFO 9:07 PM,8h 52m,FlyScore: 7.1,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$196 ,LGA 9:06 AM,SFO 9:53 PM,15h 47m,FlyScore: 5.3,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$196 ,LGA 7:50 AM,SFO 8:59 PM,16h 9m,FlyScore: 5.6,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$197 ,EWR 6:30 AM,SFO 2:40 PM,11h 10m,FlyScore: 6.4,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$198 ,EWR 2:20 PM,SFO 7:57 PM,8h 37m,FlyScore: 7.5,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$200 ,LGA 7:00 AM,SFO 6:26 PM,14h 26m,FlyScore: 5.8,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$201 ,EWR 12:00 PM,SFO 6:06 PM,9h 6m,FlyScore: 7.7,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
JetBlue,$201 ,JFK 7:26 AM,SFO 2:20 PM,9h 54m,FlyScore: 8.2,4 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
United,$201 ,EWR 12:00 PM,SFO 7:09 PM,10h 9m,FlyScore: 7.8,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$201 ,EWR 10:15 AM,SFO 6:06 PM,10h 51m,FlyScore: 7.6,3 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Alaska,$207 ,EWR 9:20 AM,SFO 4:00 PM,9h 40m,FlyScore: 7.7,4.5 of 5 bubbles,1/16/2018,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
