airline_name,flight_cost,depart_time,arrive_time,flight_duration,flight_flyscore,airline_rating,date,review_url
American,$410 ,LGA 8:30 AM,SFO 4:59 PM,11h 29m,FlyScore: 7.5,3 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
Virgin America,$412 ,JFK 11:50 AM,SFO 3:19 PM,6h 29m,FlyScore: 8.6,4 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$412 ,JFK 11:50 AM,SFO 3:19 PM,6h 29m,FlyScore: 8.6,4 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$412 ,JFK 9:30 AM,SFO 1:13 PM,6h 43m,FlyScore: 8.6,4 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$412 ,JFK 9:30 AM,SFO 1:13 PM,6h 43m,FlyScore: 8.6,4 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$413 ,LGA 11:25 AM,SFO 5:13 PM,8h 48m,FlyScore: 7.1,4 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$413 ,LGA 11:25 AM,SFO 7:22 PM,10h 57m,FlyScore: 6.9,4 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$416 ,JFK 7:50 AM,SFO 1:36 PM,8h 46m,FlyScore: 7.9,4 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$416 ,JFK 7:50 AM,SFO 1:36 PM,8h 46m,FlyScore: 7.9,4 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$416 ,JFK 7:50 AM,SFO 1:36 PM,8h 46m,FlyScore: 7.9,4 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$416 ,JFK 7:50 AM,SFO 1:36 PM,8h 46m,FlyScore: 7.9,4 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$417 ,EWR 5:15 PM,SFO 8:54 PM,6h 39m,FlyScore: 8.6,4 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$417 ,EWR 5:15 PM,SFO 8:54 PM,6h 39m,FlyScore: 8.6,4 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$417 ,JFK 8:25 PM,SFO 7:56 AM+1,14h 31m,FlyScore: 7.4,4 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
United,$424 ,LGA 2:45 PM,SFO 8:20 PM,8h 35m,NA,3 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$427 ,EWR 8:30 AM,SFO 11:44 AM,6h 14m,NA,3 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$427 ,EWR 5:15 PM,SFO 8:41 PM,6h 26m,FlyScore: 8.6,3 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$427 ,EWR 3:25 PM,SFO 7:01 PM,6h 36m,FlyScore: 8.6,3 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$427 ,EWR 4:25 PM,SFO 8:01 PM,6h 36m,FlyScore: 8.6,3 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$427 ,EWR 12:50 PM,SFO 4:28 PM,6h 38m,FlyScore: 8.6,3 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$429 ,EWR 5:55 AM,SFO 12:05 PM,9h 10m,FlyScore: 7.7,3 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$429 ,EWR 5:55 AM,SFO 2:43 PM,11h 48m,FlyScore: 7.5,3 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$431 ,LGA 11:00 AM,SFO 6:39 PM,10h 39m,NA,3 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,EWR 6:55 PM,SFO 11:59 PM,8h 4m,FlyScore: 7.8,3 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,EWR 3:02 PM,SFO 8:20 PM,8h 18m,NA,3 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,EWR 5:30 PM,SFO 11:06 PM,8h 36m,FlyScore: 7.8,3 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,EWR 6:35 PM,SFO 12:15 AM+1,8h 40m,FlyScore: 7.5,3 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,EWR 8:26 PM,SFO 2:06 AM+1,8h 40m,FlyScore: 7.2,3 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,EWR 7:10 AM,SFO 12:51 PM,8h 41m,FlyScore: 7.8,3 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,EWR 5:15 AM,SFO 11:00 AM,8h 45m,FlyScore: 7.6,3 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,EWR 6:00 AM,SFO 11:52 AM,8h 52m,FlyScore: 7.0,3 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,EWR 8:45 AM,SFO 2:43 PM,8h 58m,NA,3 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,EWR 6:15 PM,SFO 12:28 AM+1,9h 13m,NA,3 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,EWR 6:20 AM,SFO 12:49 PM,9h 29m,FlyScore: 7.6,3 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,EWR 6:45 PM,SFO 1:17 AM+1,9h 32m,FlyScore: 7.5,3 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,EWR 5:15 AM,SFO 11:49 AM,9h 34m,NA,3 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,EWR 7:10 AM,SFO 1:51 PM,9h 41m,FlyScore: 7.6,3 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,EWR 5:10 PM,SFO 12:01 AM+1,9h 51m,FlyScore: 6.9,NA,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,EWR 3:00 PM,SFO 9:55 PM,9h 55m,NA,3 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,EWR 5:55 AM,SFO 12:51 PM,9h 56m,FlyScore: 7.7,3 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,EWR 5:30 PM,SFO 12:28 AM+1,9h 58m,FlyScore: 7.6,3 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,EWR 4:00 PM,SFO 11:06 PM,10h 6m,FlyScore: 7.6,3 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,EWR 4:46 PM,SFO 12:15 AM+1,10h 29m,FlyScore: 7.5,3 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,EWR 6:35 PM,SFO 2:06 AM+1,10h 31m,FlyScore: 6.9,3 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,EWR 7:10 AM,SFO 2:43 PM,10h 33m,FlyScore: 7.6,3 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,EWR 5:15 AM,SFO 12:49 PM,10h 34m,FlyScore: 7.5,3 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,EWR 12:35 PM,SFO 8:20 PM,10h 45m,NA,3 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,EWR 6:00 AM,SFO 1:48 PM,10h 48m,FlyScore: 7.2,3 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,EWR 5:55 AM,SFO 1:51 PM,10h 56m,FlyScore: 7.5,3 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,EWR 4:00 PM,SFO 12:01 AM+1,11h 1m,FlyScore: 7.0,3 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,EWR 3:00 PM,SFO 11:06 PM,11h 6m,FlyScore: 7.6,3 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,EWR 5:10 PM,SFO 1:17 AM+1,11h 7m,FlyScore: 7.3,3 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,EWR 4:00 PM,SFO 12:28 AM+1,11h 28m,FlyScore: 7.4,NA,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,EWR 2:20 PM,SFO 11:06 PM,11h 46m,FlyScore: 7.5,3 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,EWR 7:10 AM,SFO 3:57 PM,11h 47m,FlyScore: 7.4,3 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$437 ,LGA 10:00 AM,SFO 6:39 PM,11h 39m,NA,3 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$440 ,LGA 2:45 PM,SFO 12:01 AM+1,12h 16m,FlyScore: 7.0,3 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Alaska,$444 ,EWR 3:45 PM,SFO 11:04 PM,10h 19m,FlyScore: 7.6,4.5 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
United,$451 ,LGA 6:00 AM,SFO 11:00 AM,8h 0m,FlyScore: 7.7,3 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$454 ,EWR 5:03 PM,SFO 11:18 PM,9h 15m,FlyScore: 6.6,3 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$455 ,EWR 4:46 PM,SFO 9:55 PM,8h 9m,NA,3 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$455 ,LGA 9:16 AM,SFO 2:49 PM,8h 33m,FlyScore: 6.7,3 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$455 ,EWR 5:24 PM,SFO 10:58 PM,8h 34m,FlyScore: 7.8,3 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$455 ,LGA 1:00 PM,SFO 6:39 PM,8h 39m,NA,3 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$455 ,LGA 6:15 PM,SFO 11:59 PM,8h 44m,FlyScore: 6.9,3 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$455 ,LGA 6:05 AM,SFO 11:52 AM,8h 47m,FlyScore: 6.5,3 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$455 ,LGA 6:00 AM,SFO 11:49 AM,8h 49m,NA,3 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$455 ,LGA 7:25 PM,SFO 1:17 AM+1,8h 52m,FlyScore: 7.8,3 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$455 ,LGA 4:00 PM,SFO 9:55 PM,8h 55m,NA,3 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$455 ,EWR 7:10 AM,SFO 1:11 PM,9h 1m,FlyScore: 7.8,3 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$455 ,EWR 10:52 AM,SFO 4:59 PM,9h 7m,FlyScore: 7.6,3 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$455 ,EWR 9:09 AM,SFO 3:17 PM,9h 8m,FlyScore: 7.8,3 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$455 ,LGA 6:00 PM,SFO 12:15 AM+1,9h 15m,FlyScore: 7.4,3 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$455 ,LGA 5:09 PM,SFO 11:37 PM,9h 28m,FlyScore: 7.2,3 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$455 ,EWR 4:20 PM,SFO 10:54 PM,9h 34m,FlyScore: 7.6,3 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$455 ,EWR 6:00 AM,SFO 12:39 PM,9h 39m,FlyScore: 7.6,3 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$455 ,LGA 12:00 PM,SFO 6:39 PM,9h 39m,NA,3 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$455 ,LGA 9:16 AM,SFO 3:58 PM,9h 42m,FlyScore: 6.6,3 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$455 ,EWR 12:40 PM,SFO 7:24 PM,9h 44m,FlyScore: 7.6,3 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$455 ,LGA 3:00 PM,SFO 9:55 PM,9h 55m,NA,3 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$455 ,EWR 6:15 AM,SFO 1:14 PM,9h 59m,FlyScore: 7.6,3 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$455 ,LGA 5:09 PM,SFO 12:12 AM+1,10h 3m,FlyScore: 7.1,3 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$455 ,LGA 5:00 PM,SFO 12:15 AM+1,10h 15m,NA,3 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$455 ,LGA 6:05 AM,SFO 1:48 PM,10h 43m,FlyScore: 6.7,3 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$455 ,LGA 9:16 AM,SFO 5:04 PM,10h 48m,FlyScore: 6.7,3 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$455 ,EWR 9:09 AM,SFO 4:59 PM,10h 50m,FlyScore: 7.6,3 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$455 ,LGA 2:00 PM,SFO 9:55 PM,10h 55m,NA,3 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$455 ,LGA 3:42 PM,SFO 11:37 PM,10h 55m,FlyScore: 7.1,3 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$455 ,LGA 6:00 PM,SFO 2:06 AM+1,11h 6m,FlyScore: 6.8,3 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$455 ,EWR 7:10 AM,SFO 3:17 PM,11h 7m,FlyScore: 7.6,3 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$455 ,LGA 4:00 PM,SFO 12:15 AM+1,11h 15m,NA,3 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$455 ,EWR 4:20 PM,SFO 1:04 AM+1,11h 44m,FlyScore: 7.4,3 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
Alaska,$456 ,JFK 10:30 AM,SFO 4:48 PM,9h 18m,FlyScore: 7.5,4.5 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
Alaska,$456 ,JFK 10:30 AM,SFO 5:57 PM,10h 27m,FlyScore: 7.4,4.5 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
Alaska,$456 ,JFK 10:30 AM,SFO 7:23 PM,11h 53m,FlyScore: 7.3,4.5 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
Sun Country,$458 ,JFK 11:35 AM,SFO 5:00 PM,8h 25m,FlyScore: 6.9,4 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8700105-Reviews-Cheap-Flights-Sun-Country-Airlines#REVIEWS
Alaska,$459 ,JFK 7:15 AM,SFO 2:13 PM,9h 58m,FlyScore: 7.6,4.5 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
Alaska,$459 ,JFK 7:15 AM,SFO 3:08 PM,10h 53m,FlyScore: 7.6,4.5 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
United,$461 ,LGA 1:00 PM,SFO 9:55 PM,11h 55m,NA,3 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Alaska,$462 ,JFK 10:30 AM,SFO 8:52 PM,13h 22m,FlyScore: 7.1,4.5 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
Sun Country,$464 ,JFK 7:00 AM,SFO 5:00 PM,13h 0m,FlyScore: 6.6,4 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8700105-Reviews-Cheap-Flights-Sun-Country-Airlines#REVIEWS
Sun Country,$464 ,JFK 11:35 AM,SFO 11:05 PM,14h 30m,FlyScore: 6.4,4 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8700105-Reviews-Cheap-Flights-Sun-Country-Airlines#REVIEWS
American,$465 ,JFK 5:00 PM,SFO 12:24 AM+1,10h 24m,FlyScore: 7.1,3 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$465 ,JFK 3:30 PM,SFO 12:24 AM+1,11h 54m,FlyScore: 7.0,3 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$466 ,EWR 10:00 AM,SFO 3:57 PM,8h 57m,FlyScore: 7.6,3 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$466 ,EWR 8:45 AM,SFO 3:57 PM,10h 12m,NA,3 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$467 ,EWR 7:30 AM,SFO 4:09 PM,11h 39m,FlyScore: 6.4,3 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$472 ,EWR 10:34 AM,SFO 2:00 PM,6h 26m,FlyScore: 8.6,3 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
JetBlue,$472 ,JFK 9:29 AM,SFO 1:12 PM,6h 43m,FlyScore: 8.8,4 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
United,$472 ,LGA 9:00 AM,SFO 6:25 PM,12h 25m,FlyScore: 6.0,3 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$472 ,EWR 3:00 PM,SFO 12:28 AM+1,12h 28m,FlyScore: 7.4,3 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Frontier,$474 ,LGA 9:20 AM,SFO 11:59 PM,17h 39m,FlyScore: 4.4,2.5 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729213-Reviews-Cheap-Flights-Frontier-Airlines#REVIEWS
Virgin America,$475 ,EWR 11:00 AM,SFO 2:35 PM,6h 35m,FlyScore: 8.6,4 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$475 ,EWR 11:00 AM,SFO 2:35 PM,6h 35m,FlyScore: 8.6,4 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
American,$476 ,LGA 1:00 PM,SFO 6:59 PM,8h 59m,FlyScore: 7.3,3 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$476 ,LGA 5:59 PM,SFO 12:15 AM+1,9h 16m,FlyScore: 7.4,3 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$476 ,JFK 5:25 PM,SFO 12:15 AM+1,9h 50m,FlyScore: 7.6,3 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$476 ,LGA 3:59 PM,SFO 10:50 PM,9h 51m,FlyScore: 7.3,3 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$476 ,LGA 2:34 PM,SFO 10:50 PM,11h 16m,FlyScore: 7.2,3 of 5 bubbles,12/27/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
