airline_name,flight_cost,depart_time,arrive_time,flight_duration,flight_flyscore,airline_rating,date,review_url
American,$157 ,LGA 5:30 PM,SFO 11:01 PM,8h 31m,FlyScore: 7.8,3 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$157 ,LGA 9:30 AM,SFO 3:16 PM,8h 46m,FlyScore: 7.8,3 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$157 ,LGA 6:00 AM,SFO 11:50 AM,8h 50m,FlyScore: 7.0,3 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$157 ,LGA 5:59 PM,SFO 12:10 AM+1,9h 11m,FlyScore: 7.3,3 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$157 ,LGA 10:30 AM,SFO 4:44 PM,9h 14m,FlyScore: 7.8,3 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$157 ,LGA 6:50 AM,SFO 1:12 PM,9h 22m,FlyScore: 7.4,3 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$157 ,LGA 8:36 AM,SFO 2:58 PM,9h 22m,FlyScore: 7.3,3 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$157 ,LGA 3:00 PM,SFO 9:27 PM,9h 27m,FlyScore: 6.4,3 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$157 ,LGA 5:45 AM,SFO 12:15 PM,9h 30m,FlyScore: 6.3,3 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$157 ,LGA 8:30 AM,SFO 3:16 PM,9h 46m,FlyScore: 7.6,3 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$157 ,JFK 6:00 AM,SFO 12:51 PM,9h 51m,FlyScore: 7.6,3 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$157 ,LGA 1:55 PM,SFO 9:05 PM,10h 10m,FlyScore: 6.8,3 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$157 ,LGA 4:59 PM,SFO 12:10 AM+1,10h 11m,FlyScore: 7.2,3 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$157 ,LGA 6:00 AM,SFO 1:12 PM,10h 12m,FlyScore: 7.3,3 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$157 ,LGA 9:30 AM,SFO 4:44 PM,10h 14m,FlyScore: 7.7,3 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$157 ,LGA 7:31 AM,SFO 2:58 PM,10h 27m,FlyScore: 7.2,3 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$157 ,LGA 7:30 AM,SFO 3:16 PM,10h 46m,FlyScore: 7.7,3 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$157 ,LGA 11:00 AM,SFO 6:49 PM,10h 49m,FlyScore: 7.0,3 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$157 ,LGA 6:50 AM,SFO 2:58 PM,11h 8m,FlyScore: 7.1,3 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$157 ,LGA 3:59 PM,SFO 12:10 AM+1,11h 11m,FlyScore: 7.1,3 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$157 ,LGA 8:30 AM,SFO 4:44 PM,11h 14m,FlyScore: 7.5,3 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$157 ,LGA 8:36 AM,SFO 5:00 PM,11h 24m,FlyScore: 7.1,3 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$157 ,LGA 12:10 PM,SFO 9:05 PM,11h 55m,FlyScore: 7.0,3 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$157 ,LGA 6:00 AM,SFO 2:58 PM,11h 58m,FlyScore: 7.1,3 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
JetBlue,$159 ,JFK 9:20 AM,SFO 1:10 PM,6h 50m,FlyScore: 8.8,4 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
JetBlue,$159 ,JFK 8:05 PM,SFO 11:55 PM,6h 50m,FlyScore: 8.8,4 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
JetBlue,$159 ,JFK 4:00 PM,SFO 7:53 PM,6h 53m,FlyScore: 8.8,4 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
American,$167 ,LGA 1:30 PM,SFO 7:57 PM,9h 27m,FlyScore: 7.8,3 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$167 ,EWR 8:30 AM,SFO 2:58 PM,9h 28m,FlyScore: 7.5,3 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$167 ,LGA 10:30 AM,SFO 5:00 PM,9h 30m,FlyScore: 7.6,3 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$167 ,LGA 4:30 PM,SFO 11:01 PM,9h 31m,FlyScore: 7.8,3 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$167 ,EWR 6:20 AM,SFO 1:12 PM,9h 52m,FlyScore: 7.6,3 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
Alaska,$167 ,LGA 11:25 AM,SFO 7:00 PM,10h 35m,FlyScore: 6.9,4 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
American,$167 ,LGA 11:30 AM,SFO 7:57 PM,11h 27m,FlyScore: 7.6,3 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$167 ,EWR 8:30 AM,SFO 5:00 PM,11h 30m,FlyScore: 7.4,3 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
Virgin America,$186 ,JFK 7:00 AM,SFO 12:43 PM,8h 43m,FlyScore: 7.8,4 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$186 ,JFK 7:00 AM,SFO 12:43 PM,8h 43m,FlyScore: 7.8,4 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$186 ,JFK 7:15 AM,SFO 1:54 PM,9h 39m,FlyScore: 7.7,4.5 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
Virgin America,$186 ,JFK 7:00 AM,SFO 1:53 PM,9h 53m,FlyScore: 7.7,4 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$186 ,JFK 7:00 AM,SFO 1:53 PM,9h 53m,FlyScore: 7.7,4 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
American,$187 ,JFK 5:01 PM,SFO 11:01 PM,9h 0m,FlyScore: 7.8,3 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$187 ,JFK 4:05 PM,SFO 10:55 PM,9h 50m,FlyScore: 7.6,3 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$187 ,LGA 6:00 AM,SFO 3:01 PM,12h 1m,FlyScore: 6.2,3 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$190 ,EWR 6:00 AM,SFO 9:26 AM,6h 26m,FlyScore: 8.6,3 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$190 ,LGA 10:00 AM,SFO 6:06 PM,11h 6m,NA,3 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Virgin America,$192 ,JFK 7:00 AM,SFO 1:08 AM+1,21h 8m,FlyScore: 6.9,4 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$192 ,JFK 7:00 AM,SFO 7:56 AM+1,27h 56m,FlyScore: 6.3,4 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
United,$193 ,LGA 6:00 AM,SFO 5:03 PM,14h 3m,FlyScore: 6.0,3 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Alaska,$195 ,JFK 10:45 AM,SFO 5:58 PM,10h 13m,FlyScore: 7.4,4.5 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
Alaska,$195 ,JFK 10:45 AM,SFO 7:24 PM,11h 39m,FlyScore: 7.3,4.5 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
Alaska,$195 ,LGA 6:30 AM,SFO 4:55 PM,13h 25m,FlyScore: 6.7,4 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
United,$198 ,LGA 3:00 PM,SFO 8:36 PM,8h 36m,NA,3 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$198 ,EWR 12:40 PM,SFO 6:26 PM,8h 46m,FlyScore: 7.6,3 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$198 ,LGA 6:00 AM,SFO 11:47 AM,8h 47m,FlyScore: 7.8,3 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$198 ,LGA 3:45 PM,SFO 10:41 PM,9h 56m,FlyScore: 7.2,3 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$198 ,LGA 7:55 AM,SFO 3:00 PM,10h 5m,FlyScore: 7.5,3 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$198 ,LGA 9:00 AM,SFO 5:31 PM,11h 31m,FlyScore: 6.4,3 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$198 ,LGA 1:55 PM,SFO 10:41 PM,11h 46m,FlyScore: 6.6,3 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$198 ,LGA 5:45 AM,SFO 3:00 PM,12h 15m,FlyScore: 6.9,3 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
JetBlue,$201 ,JFK 7:26 AM,SFO 2:20 PM,9h 54m,FlyScore: 8.2,4 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
Alaska,$201 ,JFK 7:15 AM,SFO 3:21 PM,11h 6m,FlyScore: 7.5,4.5 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
Alaska,$201 ,JFK 7:15 AM,SFO 4:00 PM,11h 45m,FlyScore: 7.5,4.5 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
Alaska,$201 ,JFK 10:45 AM,SFO 8:53 PM,13h 8m,FlyScore: 7.1,4.5 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
United,$202 ,LGA 8:00 AM,SFO 7:10 PM,14h 10m,FlyScore: 5.8,3 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Virgin America,$203 ,JFK 7:00 AM,SFO 3:32 PM,11h 32m,FlyScore: 7.6,4 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$203 ,JFK 7:00 AM,SFO 3:32 PM,11h 32m,FlyScore: 7.6,4 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
United,$204 ,EWR 6:50 AM,SFO 12:55 PM,9h 5m,NA,3 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$204 ,EWR 8:55 AM,SFO 3:34 PM,9h 39m,FlyScore: 7.7,3 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Alaska,$205 ,EWR 3:51 PM,SFO 11:03 PM,10h 12m,FlyScore: 7.6,4.5 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
Alaska,$207 ,EWR 6:00 AM,SFO 12:50 PM,9h 50m,FlyScore: 7.7,4.5 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
Alaska,$207 ,EWR 4:05 PM,SFO 11:05 PM,10h 0m,FlyScore: 7.6,4.5 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
Alaska,$207 ,EWR 6:00 AM,SFO 1:54 PM,10h 54m,FlyScore: 7.6,4.5 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
Alaska,$207 ,EWR 4:05 PM,SFO 12:03 AM+1,10h 58m,FlyScore: 7.6,4.5 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
United,$208 ,LGA 6:00 AM,SFO 3:34 PM,12h 34m,FlyScore: 6.6,3 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Virgin America,$209 ,JFK 7:00 AM,SFO 6:03 PM,14h 3m,FlyScore: 7.4,4 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$209 ,JFK 7:00 AM,SFO 8:12 PM,16h 12m,FlyScore: 7.2,4 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
United,$210 ,EWR 6:50 AM,SFO 3:34 PM,11h 44m,FlyScore: 7.5,3 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Frontier,$211 ,LGA 9:20 AM,SFO 11:59 PM,17h 39m,FlyScore: 4.4,2.5 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729213-Reviews-Cheap-Flights-Frontier-Airlines#REVIEWS
Frontier,$211 ,LGA 9:20 AM,SFO 9:35 AM+1,27h 15m,FlyScore: 3.6,2.5 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729213-Reviews-Cheap-Flights-Frontier-Airlines#REVIEWS
United,$215 ,LGA 12:00 PM,SFO 8:36 PM,11h 36m,FlyScore: 6.3,3 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Virgin America,$221 ,JFK 4:55 PM,SFO 11:22 PM,9h 27m,FlyScore: 7.8,4 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$221 ,JFK 4:55 PM,SFO 11:22 PM,9h 27m,FlyScore: 7.8,4 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$221 ,JFK 4:55 PM,SFO 1:08 AM+1,11h 13m,FlyScore: 7.7,4 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$221 ,JFK 4:55 PM,SFO 1:08 AM+1,11h 13m,FlyScore: 7.7,4 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$221 ,JFK 1:00 PM,SFO 9:34 PM,11h 34m,FlyScore: 7.6,4 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$221 ,JFK 1:00 PM,SFO 9:34 PM,11h 34m,FlyScore: 7.6,4 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
United,$221 ,LGA 8:00 AM,SFO 5:31 PM,12h 31m,FlyScore: 6.2,3 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Alaska,$222 ,EWR 5:25 PM,SFO 9:05 PM,6h 40m,FlyScore: 8.6,4 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$222 ,EWR 5:25 PM,SFO 9:05 PM,6h 40m,FlyScore: 8.6,4 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$222 ,EWR 7:10 PM,SFO 10:50 PM,6h 40m,FlyScore: 8.6,4 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$222 ,EWR 7:10 PM,SFO 10:50 PM,6h 40m,FlyScore: 8.6,4 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
American,$225 ,LGA 12:30 PM,SFO 7:57 PM,10h 27m,FlyScore: 7.7,3 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
Alaska,$226 ,EWR 9:20 AM,SFO 4:00 PM,9h 40m,FlyScore: 7.7,4.5 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
Alaska,$226 ,EWR 6:00 AM,SFO 3:21 PM,12h 21m,FlyScore: 7.4,4.5 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
Virgin America,$227 ,JFK 11:30 AM,SFO 9:34 PM,13h 4m,FlyScore: 7.5,4 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$227 ,JFK 1:00 PM,SFO 11:22 PM,13h 22m,FlyScore: 7.5,4 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$227 ,JFK 8:05 PM,SFO 7:56 AM+1,14h 51m,FlyScore: 7.4,4 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$227 ,JFK 11:30 AM,SFO 11:22 PM,14h 52m,FlyScore: 7.3,4 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$227 ,JFK 1:00 PM,SFO 1:08 AM+1,15h 8m,FlyScore: 7.3,4 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$227 ,JFK 9:00 AM,SFO 9:34 PM,15h 34m,FlyScore: 7.3,4 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$227 ,JFK 8:05 PM,SFO 9:31 AM+1,16h 26m,FlyScore: 7.2,4 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$227 ,JFK 1:00 PM,SFO 7:56 AM+1,21h 56m,FlyScore: 6.8,4 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$227 ,JFK 11:30 AM,SFO 7:56 AM+1,23h 26m,FlyScore: 6.7,4 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$227 ,JFK 1:00 PM,SFO 9:31 AM+1,23h 31m,FlyScore: 6.7,4 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$227 ,JFK 11:30 AM,SFO 9:31 AM+1,25h 1m,FlyScore: 6.5,4 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$227 ,JFK 9:00 AM,SFO 7:56 AM+1,25h 56m,FlyScore: 6.5,4 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
United,$229 ,EWR 3:10 PM,SFO 8:36 PM,8h 26m,FlyScore: 6.7,3 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$229 ,EWR 6:20 AM,SFO 11:50 AM,8h 30m,FlyScore: 7.2,3 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$230 ,EWR 10:45 AM,SFO 2:13 PM,6h 28m,FlyScore: 8.6,3 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Virgin America,$230 ,JFK 7:30 AM,SFO 11:05 AM,6h 35m,FlyScore: 8.6,4 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$230 ,JFK 7:30 AM,SFO 11:05 AM,6h 35m,FlyScore: 8.6,4 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
United,$230 ,EWR 8:40 AM,SFO 12:17 PM,6h 37m,NA,3 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Virgin America,$230 ,JFK 11:55 AM,SFO 3:33 PM,6h 38m,FlyScore: 8.6,4 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$230 ,JFK 11:55 AM,SFO 3:33 PM,6h 38m,FlyScore: 8.6,4 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$230 ,JFK 4:45 PM,SFO 8:30 PM,6h 45m,FlyScore: 8.6,4 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$230 ,JFK 4:45 PM,SFO 8:30 PM,6h 45m,FlyScore: 8.6,4 of 5 bubbles,1/12/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
