airline_name,flight_cost,depart_time,arrive_time,flight_duration,flight_flyscore,airline_rating,date,review_url
JetBlue,$304 ,JFK 8:18 PM,SFO 11:59 PM,6h 41m,FlyScore: 8.8,4 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
United,$307 ,EWR 8:30 PM,SFO 12:02 AM+1,6h 32m,FlyScore: 8.6,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Alaska,$309 ,LGA 11:25 AM,SFO 5:13 PM,8h 48m,FlyScore: 7.1,4 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
JetBlue,$339 ,JFK 9:29 AM,SFO 1:12 PM,6h 43m,FlyScore: 8.8,4 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
United,$345 ,EWR 8:30 AM,SFO 11:44 AM,6h 14m,NA,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$345 ,EWR 5:15 PM,SFO 8:41 PM,6h 26m,FlyScore: 8.6,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$345 ,EWR 11:45 AM,SFO 3:15 PM,6h 30m,FlyScore: 8.6,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$345 ,EWR 7:18 PM,SFO 10:51 PM,6h 33m,FlyScore: 8.6,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$345 ,EWR 3:25 PM,SFO 7:01 PM,6h 36m,FlyScore: 8.6,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$345 ,EWR 12:50 PM,SFO 4:28 PM,6h 38m,FlyScore: 8.6,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Virgin America,$347 ,EWR 5:55 PM,SFO 7:56 AM+1,17h 1m,FlyScore: 7.3,4 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$358 ,JFK 7:00 AM,SFO 1:04 PM,9h 4m,FlyScore: 8.0,4 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$361 ,EWR 7:15 AM,SFO 10:50 AM,6h 35m,FlyScore: 8.6,4 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$361 ,EWR 7:15 AM,SFO 10:50 AM,6h 35m,FlyScore: 8.6,4 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$364 ,EWR 4:00 PM,SFO 1:02 AM+1,12h 2m,FlyScore: 7.7,4 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$366 ,JFK 7:00 AM,SFO 7:56 AM+1,27h 56m,FlyScore: 6.3,4 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$366 ,JFK 7:00 AM,SFO 8:51 AM+1,28h 51m,FlyScore: 6.2,4 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$367 ,JFK 11:50 AM,SFO 3:19 PM,6h 29m,FlyScore: 8.6,4 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$367 ,JFK 11:50 AM,SFO 3:19 PM,6h 29m,FlyScore: 8.6,4 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
American,$367 ,JFK 11:00 AM,SFO 2:43 PM,6h 43m,FlyScore: 8.1,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
Virgin America,$367 ,JFK 7:30 AM,SFO 11:19 AM,6h 49m,FlyScore: 8.6,4 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$367 ,JFK 7:30 AM,SFO 11:19 AM,6h 49m,FlyScore: 8.6,4 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
American,$367 ,JFK 7:00 AM,SFO 10:51 AM,6h 51m,FlyScore: 8.1,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
Sun Country,$367 ,JFK 11:35 AM,SFO 11:05 PM,14h 30m,FlyScore: 6.4,4 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8700105-Reviews-Cheap-Flights-Sun-Country-Airlines#REVIEWS
Sun Country,$367 ,JFK 7:00 AM,SFO 11:05 PM,19h 5m,FlyScore: 6.1,4 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8700105-Reviews-Cheap-Flights-Sun-Country-Airlines#REVIEWS
American,$368 ,LGA 5:59 PM,SFO 12:15 AM+1,9h 16m,FlyScore: 7.4,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$368 ,LGA 6:50 AM,SFO 1:14 PM,9h 24m,FlyScore: 7.4,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$368 ,LGA 6:00 AM,SFO 1:14 PM,10h 14m,FlyScore: 7.3,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$368 ,LGA 8:45 AM,SFO 5:01 PM,11h 16m,FlyScore: 7.1,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$368 ,LGA 3:59 PM,SFO 12:15 AM+1,11h 16m,FlyScore: 7.2,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
JetBlue,$369 ,JFK 7:05 AM,SFO 2:56 PM,10h 51m,NA,4 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
JetBlue,$369 ,JFK 5:50 AM,SFO 2:56 PM,12h 6m,NA,4 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
Virgin America,$371 ,JFK 7:50 AM,SFO 1:36 PM,8h 46m,FlyScore: 7.9,4 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$371 ,JFK 7:50 AM,SFO 1:36 PM,8h 46m,FlyScore: 7.9,4 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$371 ,JFK 7:50 AM,SFO 1:36 PM,8h 46m,FlyScore: 7.9,4 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$371 ,JFK 7:50 AM,SFO 1:36 PM,8h 46m,FlyScore: 7.9,4 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$373 ,EWR 4:00 PM,SFO 9:37 PM,8h 37m,FlyScore: 8.0,4 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$373 ,EWR 8:00 AM,SFO 2:00 PM,9h 0m,FlyScore: 8.0,4 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$373 ,JFK 7:00 AM,SFO 2:00 PM,10h 0m,FlyScore: 7.9,4 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
American,$374 ,JFK 4:44 PM,SFO 11:18 PM,9h 34m,FlyScore: 6.8,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$374 ,JFK 2:59 PM,SFO 11:18 PM,11h 19m,FlyScore: 6.7,NA,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$374 ,LGA 2:34 PM,SFO 12:15 AM+1,12h 41m,FlyScore: 7.1,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$374 ,LGA 8:45 AM,SFO 6:27 PM,12h 42m,FlyScore: 7.0,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$375 ,JFK 6:00 AM,SFO 12:39 PM,9h 39m,FlyScore: 7.6,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$375 ,JFK 4:10 PM,SFO 1:04 AM+1,11h 54m,FlyScore: 7.4,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
Virgin America,$377 ,JFK 7:00 AM,SFO 1:04 PM,9h 4m,FlyScore: 7.8,4 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$377 ,JFK 7:00 AM,SFO 1:04 PM,9h 4m,FlyScore: 7.8,4 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$377 ,JFK 7:00 AM,SFO 2:00 PM,10h 0m,FlyScore: 7.7,4 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$377 ,EWR 5:55 PM,SFO 1:02 AM+1,10h 7m,FlyScore: 7.7,4 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$377 ,EWR 5:55 PM,SFO 1:02 AM+1,10h 7m,FlyScore: 7.7,4 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Sun Country,$379 ,JFK 11:35 AM,SFO 5:00 PM,8h 25m,FlyScore: 6.9,4 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8700105-Reviews-Cheap-Flights-Sun-Country-Airlines#REVIEWS
Virgin America,$379 ,JFK 7:00 AM,SFO 3:57 PM,11h 57m,FlyScore: 7.7,4 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$379 ,EWR 8:00 AM,SFO 5:50 PM,12h 50m,FlyScore: 7.7,4 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$379 ,JFK 7:00 AM,SFO 5:50 PM,13h 50m,FlyScore: 7.6,4 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$379 ,EWR 8:00 AM,SFO 8:06 PM,15h 6m,FlyScore: 7.5,4 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$379 ,JFK 7:00 AM,SFO 8:06 PM,16h 6m,FlyScore: 7.4,4 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$379 ,EWR 8:00 AM,SFO 9:37 PM,16h 37m,FlyScore: 7.4,4 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
United,$380 ,EWR 3:00 PM,SFO 10:45 PM,10h 45m,FlyScore: 7.6,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Virgin America,$383 ,JFK 7:00 AM,SFO 1:02 AM+1,21h 2m,FlyScore: 6.9,4 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Sun Country,$385 ,JFK 7:00 AM,SFO 5:00 PM,13h 0m,FlyScore: 6.6,4 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8700105-Reviews-Cheap-Flights-Sun-Country-Airlines#REVIEWS
Virgin America,$392 ,JFK 7:00 AM,SFO 2:00 PM,10h 0m,FlyScore: 7.7,4 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$394 ,JFK 7:50 AM,SFO 8:25 AM+1,27h 35m,FlyScore: 6.3,4 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$398 ,JFK 7:00 AM,SFO 3:57 PM,11h 57m,FlyScore: 7.6,4 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$398 ,JFK 7:00 AM,SFO 3:57 PM,11h 57m,FlyScore: 7.6,4 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$398 ,JFK 7:00 AM,SFO 5:50 PM,13h 50m,FlyScore: 7.4,4 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
JetBlue,$402 ,JFK 3:49 PM,SFO 7:33 PM,6h 44m,FlyScore: 8.8,4 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
United,$402 ,EWR 7:43 AM,SFO 5:01 PM,12h 18m,FlyScore: 6.6,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$402 ,JFK 6:00 AM,SFO 3:39 PM,12h 39m,FlyScore: 7.4,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
Alaska,$404 ,JFK 4:35 PM,SFO 8:22 PM,6h 47m,FlyScore: 8.6,4 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$404 ,JFK 4:35 PM,SFO 8:22 PM,6h 47m,FlyScore: 8.6,4 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
American,$406 ,EWR 7:10 AM,SFO 1:11 PM,9h 1m,FlyScore: 7.8,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$406 ,EWR 10:52 AM,SFO 4:59 PM,9h 7m,FlyScore: 7.6,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$406 ,EWR 9:09 AM,SFO 3:17 PM,9h 8m,FlyScore: 7.8,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$406 ,EWR 9:09 AM,SFO 4:59 PM,10h 50m,FlyScore: 7.6,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$406 ,EWR 7:10 AM,SFO 3:17 PM,11h 7m,FlyScore: 7.6,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$408 ,LGA 1:00 PM,SFO 6:59 PM,8h 59m,FlyScore: 7.3,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$408 ,LGA 2:34 PM,SFO 8:41 PM,9h 7m,FlyScore: 7.4,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$408 ,LGA 1:00 PM,SFO 8:41 PM,10h 41m,FlyScore: 7.3,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$408 ,LGA 2:34 PM,SFO 10:50 PM,11h 16m,FlyScore: 7.2,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$408 ,LGA 10:30 AM,SFO 6:59 PM,11h 29m,FlyScore: 7.1,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$408 ,EWR 12:31 PM,SFO 10:45 PM,13h 14m,NA,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Virgin America,$409 ,JFK 7:50 AM,SFO 9:15 PM,16h 25m,FlyScore: 7.2,4 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$409 ,EWR 8:00 AM,SFO 7:56 AM+1,26h 56m,FlyScore: 6.4,4 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$409 ,EWR 8:00 AM,SFO 8:51 AM+1,27h 51m,FlyScore: 6.3,4 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
United,$412 ,EWR 2:50 PM,SFO 8:20 PM,8h 30m,NA,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$412 ,EWR 10:52 AM,SFO 7:55 PM,12h 3m,FlyScore: 7.3,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$412 ,EWR 7:10 AM,SFO 4:59 PM,12h 49m,FlyScore: 7.5,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$414 ,LGA 1:00 PM,SFO 10:50 PM,12h 50m,FlyScore: 7.1,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
Virgin America,$415 ,JFK 1:00 PM,SFO 7:56 AM+1,21h 56m,FlyScore: 6.8,4 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$415 ,JFK 1:00 PM,SFO 8:51 AM+1,22h 51m,FlyScore: 6.7,4 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$415 ,JFK 9:15 AM,SFO 7:56 AM+1,25h 41m,FlyScore: 6.5,4 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$415 ,JFK 9:15 AM,SFO 8:51 AM+1,26h 36m,FlyScore: 6.4,4 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$417 ,EWR 11:00 AM,SFO 2:35 PM,6h 35m,FlyScore: 8.6,4 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$417 ,EWR 11:00 AM,SFO 2:35 PM,6h 35m,FlyScore: 8.6,4 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$417 ,EWR 5:15 PM,SFO 8:54 PM,6h 39m,FlyScore: 8.6,4 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$417 ,EWR 5:15 PM,SFO 8:54 PM,6h 39m,FlyScore: 8.6,4 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$417 ,EWR 7:05 PM,SFO 10:54 PM,6h 49m,FlyScore: 8.6,4 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$417 ,EWR 7:05 PM,SFO 10:54 PM,6h 49m,FlyScore: 8.6,4 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
United,$422 ,EWR 6:15 PM,SFO 12:28 AM+1,9h 13m,NA,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$425 ,LGA 11:30 AM,SFO 4:59 PM,8h 29m,FlyScore: 7.8,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$425 ,LGA 7:30 AM,SFO 1:11 PM,8h 41m,FlyScore: 7.8,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$425 ,LGA 1:30 PM,SFO 7:55 PM,9h 25m,FlyScore: 7.8,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$425 ,LGA 10:30 AM,SFO 4:59 PM,9h 29m,FlyScore: 7.8,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$425 ,LGA 8:30 AM,SFO 3:17 PM,9h 47m,FlyScore: 7.7,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$425 ,LGA 7:30 AM,SFO 3:17 PM,10h 47m,FlyScore: 7.7,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$425 ,LGA 11:30 AM,SFO 7:55 PM,11h 25m,FlyScore: 7.6,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$425 ,LGA 8:30 AM,SFO 4:59 PM,11h 29m,FlyScore: 7.6,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
Alaska,$426 ,LGA 6:30 AM,SFO 5:13 PM,13h 43m,FlyScore: 6.7,4 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
United,$427 ,EWR 10:34 AM,SFO 2:00 PM,6h 26m,FlyScore: 8.6,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$427 ,EWR 1:50 PM,SFO 5:20 PM,6h 30m,FlyScore: 8.6,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$427 ,EWR 4:25 PM,SFO 8:01 PM,6h 36m,FlyScore: 8.6,3 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Alaska,$427 ,JFK 7:50 AM,SFO 4:13 PM,11h 23m,FlyScore: 7.6,4 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$427 ,JFK 7:50 AM,SFO 4:13 PM,11h 23m,FlyScore: 7.6,4 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$427 ,JFK 7:50 AM,SFO 4:40 PM,11h 50m,FlyScore: 7.6,4 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$427 ,JFK 7:50 AM,SFO 4:40 PM,11h 50m,FlyScore: 7.6,4 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$427 ,JFK 9:30 AM,SFO 8:43 PM,14h 13m,FlyScore: 7.4,4 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$427 ,JFK 9:30 AM,SFO 8:33 AM+1,26h 3m,FlyScore: 6.4,4 of 5 bubbles,12/30/2017,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
