airline_name,flight_cost,depart_time,arrive_time,flight_duration,flight_flyscore,airline_rating,date,review_url
American,$622 ,EWR 6:00 AM,HNL 5:25 PM,16h 25m,FlyScore: 7.0,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$622 ,EWR 6:00 AM,HNL 5:27 PM,16h 27m,FlyScore: 7.0,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$622 ,EWR 10:12 AM,HNL 10:00 PM,16h 48m,FlyScore: 6.3,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$622 ,EWR 6:00 AM,HNL 7:17 PM,18h 17m,FlyScore: 6.8,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$632 ,JFK 3:30 PM,HNL 12:09 AM+1,13h 39m,FlyScore: 7.8,NA,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$632 ,JFK 10:00 AM,HNL 8:57 PM,15h 57m,FlyScore: 7.6,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$632 ,JFK 12:00 PM,HNL 12:09 AM+1,17h 9m,FlyScore: 7.5,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$632 ,EWR 6:30 AM,HNL 6:51 PM,17h 21m,FlyScore: 6.6,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$633 ,EWR 10:12 AM,HNL 8:57 PM,15h 45m,FlyScore: 6.5,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$635 ,JFK 1:00 PM,HNL 12:09 AM+1,16h 9m,FlyScore: 6.5,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$635 ,LGA 1:00 PM,HNL 12:09 AM+1,16h 9m,FlyScore: 6.5,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$635 ,JFK 6:30 AM,HNL 6:51 PM,17h 21m,FlyScore: 6.7,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$635 ,JFK 11:03 AM,HNL 12:09 AM+1,18h 6m,FlyScore: 6.8,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$635 ,JFK 11:03 AM,HNL 12:09 AM+1,18h 6m,FlyScore: 6.4,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$636 ,LGA 6:29 AM,HNL 6:51 PM,17h 22m,FlyScore: 6.6,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$643 ,EWR 11:50 AM,HNL 10:33 PM,15h 43m,FlyScore: 6.8,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$643 ,EWR 11:50 AM,HNL 11:25 PM,16h 35m,FlyScore: 6.7,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$650 ,EWR 9:00 AM,HNL 7:29 PM,15h 29m,FlyScore: 7.1,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$650 ,EWR 8:50 AM,HNL 7:29 PM,15h 39m,FlyScore: 6.7,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$650 ,EWR 11:50 AM,HNL 10:44 PM,15h 54m,FlyScore: 6.8,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$650 ,EWR 6:05 AM,HNL 5:00 PM,15h 55m,FlyScore: 6.9,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$670 ,JFK 9:45 AM,HNL 8:57 PM,16h 12m,FlyScore: 7.1,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$673 ,LGA 10:00 AM,HNL 8:14 PM,15h 14m,NA,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$673 ,LGA 10:00 AM,HNL 8:14 PM,15h 14m,NA,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$673 ,LGA 9:53 AM,HNL 8:14 PM,15h 21m,NA,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$673 ,LGA 11:35 AM,HNL 10:33 PM,15h 58m,FlyScore: 6.5,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$673 ,LGA 12:00 PM,HNL 11:25 PM,16h 25m,FlyScore: 6.7,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$673 ,LGA 11:00 AM,HNL 10:33 PM,16h 33m,FlyScore: 6.7,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Alaska,$676 ,EWR 9:20 AM,HNL 9:28 PM,17h 8m,FlyScore: 7.2,4.5 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
Alaska,$679 ,JFK 7:15 AM,HNL 9:28 PM,19h 13m,FlyScore: 7.1,4.5 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
United,$694 ,EWR 7:10 AM,HNL 5:14 PM,15h 4m,NA,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$694 ,EWR 6:28 AM,HNL 5:14 PM,15h 46m,NA,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$694 ,EWR 6:05 AM,HNL 5:14 PM,16h 9m,NA,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$694 ,EWR 6:05 AM,HNL 5:14 PM,16h 9m,NA,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$694 ,EWR 6:00 AM,HNL 5:14 PM,16h 14m,NA,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Hawaiian,$696 ,JFK 10:35 AM,HNL 9:15 PM,15h 40m,FlyScore: 8.8,4 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
Hawaiian,$696 ,JFK 9:30 AM,HNL 9:15 PM,16h 45m,FlyScore: 8.7,4 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
Virgin America,$698 ,JFK 9:55 AM,HNL 9:28 PM,16h 33m,FlyScore: 8.1,4 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$698 ,JFK 9:55 AM,HNL 9:28 PM,16h 33m,FlyScore: 8.1,4 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$698 ,JFK 7:30 AM,HNL 9:28 PM,18h 58m,FlyScore: 7.9,4 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$726 ,EWR 12:30 PM,HNL 2:10 PM+1,30h 40m,FlyScore: 6.9,4 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$730 ,JFK 4:55 PM,HNL 11:35 AM+1,23h 40m,FlyScore: 6.6,4 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$740 ,JFK 9:00 AM,HNL 9:28 PM,17h 28m,FlyScore: 7.3,4 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$740 ,JFK 9:00 AM,HNL 9:28 PM,17h 28m,FlyScore: 7.3,4 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
American,$747 ,JFK 6:00 AM,HNL 5:10 PM,16h 10m,FlyScore: 7.0,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$747 ,JFK 6:00 AM,HNL 6:46 PM,17h 46m,FlyScore: 6.9,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$749 ,JFK 12:00 PM,HNL 8:57 PM,13h 57m,FlyScore: 7.8,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
JetBlue,$750 ,JFK 12:13 PM,HNL 9:15 PM,14h 2m,FlyScore: 8.7,4 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
American,$750 ,EWR 5:00 AM,HNL 3:31 PM,15h 31m,FlyScore: 7.4,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
JetBlue,$750 ,JFK 10:35 AM,HNL 9:15 PM,15h 40m,FlyScore: 8.6,4 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
JetBlue,$750 ,JFK 9:30 AM,HNL 9:15 PM,16h 45m,FlyScore: 8.5,4 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
American,$755 ,EWR 6:00 AM,HNL 5:10 PM,16h 10m,FlyScore: 7.0,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$755 ,EWR 6:00 AM,HNL 6:46 PM,17h 46m,FlyScore: 6.9,NA,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$755 ,EWR 6:00 AM,HNL 7:19 PM,18h 19m,FlyScore: 6.8,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
Hawaiian,$760 ,JFK 12:13 PM,HNL 11:15 AM+1,28h 2m,FlyScore: 7.8,4 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
Hawaiian,$760 ,JFK 10:35 AM,HNL 11:15 AM+1,29h 40m,FlyScore: 7.6,4 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
Hawaiian,$760 ,JFK 9:30 AM,HNL 11:15 AM+1,30h 45m,FlyScore: 7.6,4 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
Hawaiian,$760 ,JFK 12:13 PM,HNL 2:15 PM+1,31h 2m,FlyScore: 7.5,4 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
Hawaiian,$760 ,JFK 10:35 AM,HNL 2:15 PM+1,32h 40m,FlyScore: 7.4,4 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
Hawaiian,$760 ,JFK 9:30 AM,HNL 2:15 PM+1,33h 45m,FlyScore: 7.3,4 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
United,$766 ,EWR 1:50 PM,HNL 10:33 PM,13h 43m,FlyScore: 8.0,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$766 ,EWR 1:50 PM,HNL 11:25 PM,14h 35m,FlyScore: 7.9,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$766 ,EWR 10:34 AM,HNL 8:14 PM,14h 40m,NA,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$766 ,EWR 12:50 PM,HNL 10:33 PM,14h 43m,FlyScore: 7.9,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$766 ,EWR 12:50 PM,HNL 11:25 PM,15h 35m,FlyScore: 7.9,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$766 ,EWR 10:34 AM,HNL 10:33 PM,16h 59m,FlyScore: 7.7,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$770 ,EWR 1:30 PM,HNL 11:25 PM,14h 55m,FlyScore: 6.9,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$783 ,EWR 6:05 PM,HNL 1:49 PM+1,24h 44m,FlyScore: 7.6,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$792 ,EWR 8:25 AM,HNL 8:39 PM,17h 14m,NA,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$798 ,EWR 5:55 AM,HNL 5:00 PM,16h 5m,FlyScore: 6.7,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$800 ,LGA 1:00 PM,HNL 11:25 PM,15h 25m,FlyScore: 7.1,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$814 ,EWR 8:35 AM,HNL 2:55 PM,11h 20m,FlyScore: 9.3,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$821 ,EWR 10:34 AM,HNL 10:44 PM,17h 10m,FlyScore: 6.9,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$822 ,EWR 2:20 PM,HNL 10:44 PM,13h 24m,FlyScore: 8.0,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$822 ,EWR 11:45 AM,HNL 8:14 PM,13h 29m,NA,NA,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$822 ,EWR 5:55 AM,HNL 2:25 PM,13h 30m,NA,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$822 ,EWR 6:05 AM,HNL 2:40 PM,13h 35m,FlyScore: 7.9,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$822 ,EWR 7:30 AM,HNL 4:07 PM,13h 37m,NA,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$822 ,EWR 6:28 AM,HNL 3:10 PM,13h 42m,NA,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$822 ,EWR 11:50 AM,HNL 8:39 PM,13h 49m,NA,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$822 ,EWR 6:15 AM,HNL 3:31 PM,14h 16m,FlyScore: 8.5,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$822 ,EWR 10:00 AM,HNL 7:29 PM,14h 29m,FlyScore: 7.9,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$822 ,EWR 5:05 AM,HNL 3:10 PM,15h 5m,NA,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$822 ,EWR 6:00 AM,HNL 4:07 PM,15h 7m,NA,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$822 ,EWR 12:00 PM,HNL 10:44 PM,15h 44m,FlyScore: 7.8,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$822 ,EWR 11:45 AM,HNL 10:33 PM,15h 48m,FlyScore: 7.8,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$822 ,EWR 9:00 AM,HNL 8:39 PM,16h 39m,NA,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$826 ,EWR 6:28 AM,HNL 4:07 PM,14h 39m,NA,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$826 ,EWR 6:20 AM,HNL 4:07 PM,14h 47m,NA,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$826 ,EWR 10:20 AM,HNL 8:14 PM,14h 54m,NA,NA,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$826 ,EWR 6:05 AM,HNL 4:07 PM,15h 2m,NA,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$826 ,EWR 10:20 AM,HNL 8:39 PM,15h 19m,NA,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$826 ,EWR 8:50 AM,HNL 8:39 PM,16h 49m,NA,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$826 ,EWR 10:36 AM,HNL 10:44 PM,17h 8m,FlyScore: 6.4,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$826 ,EWR 10:20 AM,HNL 10:33 PM,17h 13m,FlyScore: 6.5,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$826 ,EWR 10:20 AM,HNL 10:33 PM,17h 13m,FlyScore: 6.5,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$826 ,EWR 10:20 AM,HNL 10:44 PM,17h 24m,FlyScore: 6.5,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$828 ,LGA 5:55 AM,HNL 5:00 PM,16h 5m,FlyScore: 6.7,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Virgin America,$831 ,JFK 11:55 AM,HNL 9:28 PM,14h 33m,FlyScore: 8.2,4 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$831 ,JFK 11:55 AM,HNL 9:28 PM,14h 33m,FlyScore: 8.2,4 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
JetBlue,$840 ,JFK 8:05 AM,HNL 9:15 PM,18h 10m,FlyScore: 7.6,4 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
United,$859 ,EWR 11:45 AM,HNL 11:25 PM,16h 40m,FlyScore: 7.8,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$878 ,EWR 6:15 AM,HNL 5:10 PM,15h 55m,FlyScore: 6.7,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$878 ,EWR 6:15 AM,HNL 5:25 PM,16h 10m,FlyScore: 6.7,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$878 ,EWR 6:15 AM,HNL 5:27 PM,16h 12m,FlyScore: 6.7,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$878 ,EWR 6:15 AM,HNL 6:46 PM,17h 31m,FlyScore: 6.6,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$878 ,EWR 6:15 AM,HNL 7:17 PM,18h 2m,FlyScore: 6.5,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$878 ,EWR 6:15 AM,HNL 7:19 PM,18h 4m,FlyScore: 6.6,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$888 ,JFK 6:00 AM,HNL 6:26 PM,17h 26m,FlyScore: 6.9,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
Virgin America,$889 ,JFK 7:50 AM,HNL 9:28 PM,18h 38m,FlyScore: 7.3,4 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
United,$893 ,LGA 10:16 AM,HNL 8:14 PM,14h 58m,NA,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$895 ,JFK 7:00 AM,HNL 6:51 PM,16h 51m,FlyScore: 7.0,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$896 ,EWR 6:00 AM,HNL 6:26 PM,17h 26m,FlyScore: 6.9,3 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
JetBlue,$897 ,JFK 6:34 AM,HNL 9:15 PM,19h 41m,FlyScore: 7.5,4 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
JetBlue,$898 ,JFK 10:00 AM,HNL 4:30 PM,11h 30m,FlyScore: 9.7,4 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729086-Reviews-Cheap-Flights-Hawaiian-Airlines#REVIEWS
JetBlue,$906 ,JFK 8:45 PM,HNL 6:20 AM+1,14h 35m,FlyScore: 8.7,4 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
JetBlue,$906 ,JFK 7:16 PM,HNL 6:20 AM+1,16h 4m,FlyScore: 8.6,4 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
Alaska,$989 ,JFK 7:50 AM,HNL 9:28 PM,18h 38m,FlyScore: 7.2,4 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
JetBlue,"$1,042 ",JFK 8:45 PM,HNL 6:20 AM+1,14h 35m,FlyScore: 8.7,4 of 5 bubbles,1/7/2018,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
