airline_name,flight_cost,depart_time,arrive_time,flight_duration,flight_flyscore,airline_rating,date,review_url
JetBlue,$428 ,JFK 10:00 AM,LAX 7:58 PM,12h 58m,FlyScore: 7.6,4 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
United,$429 ,EWR 1:30 PM,LAX 10:15 PM,11h 45m,FlyScore: 7.2,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
JetBlue,$431 ,EWR 12:55 PM,LAX 7:58 PM,10h 3m,FlyScore: 7.9,4 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
JetBlue,$431 ,EWR 10:05 AM,LAX 7:58 PM,12h 53m,FlyScore: 7.7,4 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
United,$433 ,EWR 11:50 AM,LAX 7:14 PM,10h 24m,FlyScore: 6.1,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$433 ,EWR 6:20 AM,LAX 2:44 PM,11h 24m,FlyScore: 6.9,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$433 ,EWR 9:00 AM,LAX 7:14 PM,13h 14m,FlyScore: 6.4,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,EWR 10:34 AM,LAX 7:55 PM,12h 21m,FlyScore: 7.5,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,LGA 9:00 AM,LAX 7:14 PM,13h 14m,FlyScore: 5.5,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,LGA 8:00 AM,LAX 7:14 PM,14h 14m,FlyScore: 5.4,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$435 ,LGA 7:00 AM,LAX 7:14 PM,15h 14m,FlyScore: 5.5,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$436 ,LGA 11:35 AM,LAX 9:10 PM,12h 35m,FlyScore: 5.8,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$440 ,EWR 11:30 AM,LAX 1:37 AM+1,17h 7m,FlyScore: 5.7,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$452 ,EWR 3:02 PM,LAX 10:15 PM,10h 13m,FlyScore: 6.7,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$453 ,LGA 11:05 AM,LAX 6:39 PM,10h 34m,FlyScore: 6.2,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$455 ,LGA 8:30 AM,LAX 2:57 PM,9h 27m,FlyScore: 6.1,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$455 ,LGA 8:30 AM,LAX 4:24 PM,10h 54m,FlyScore: 5.9,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$455 ,EWR 1:30 PM,LAX 9:51 PM,11h 21m,FlyScore: 6.0,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$456 ,LGA 8:00 AM,LAX 7:56 PM,14h 56m,FlyScore: 5.8,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$456 ,LGA 7:00 AM,LAX 7:56 PM,15h 56m,FlyScore: 5.8,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$460 ,EWR 11:50 AM,LAX 9:10 PM,12h 20m,FlyScore: 5.8,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$460 ,EWR 10:25 AM,LAX 9:10 PM,13h 45m,FlyScore: 5.3,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$468 ,EWR 4:00 PM,LAX 12:59 AM+1,11h 59m,FlyScore: 6.8,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$473 ,LGA 7:50 AM,LAX 2:25 PM,9h 35m,FlyScore: 6.2,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$473 ,LGA 7:00 AM,LAX 2:25 PM,10h 25m,FlyScore: 5.7,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$473 ,LGA 6:05 AM,LAX 2:25 PM,11h 20m,FlyScore: 5.6,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$473 ,LGA 6:00 AM,LAX 2:25 PM,11h 25m,FlyScore: 5.6,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$473 ,EWR 2:13 PM,LAX 11:32 PM,12h 19m,FlyScore: 6.9,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$476 ,LGA 1:50 PM,LAX 11:32 PM,12h 42m,FlyScore: 6.4,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$476 ,EWR 7:40 AM,LAX 7:01 PM,14h 21m,FlyScore: 5.2,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$480 ,LGA 10:16 AM,LAX 6:15 PM,10h 59m,FlyScore: 6.2,NA,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$492 ,EWR 3:25 PM,LAX 10:30 PM,10h 5m,FlyScore: 6.9,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$492 ,EWR 2:40 PM,LAX 10:30 PM,10h 50m,FlyScore: 7.1,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$492 ,EWR 1:40 PM,LAX 10:30 PM,11h 50m,FlyScore: 6.7,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$493 ,LGA 8:00 AM,LAX 2:30 PM,9h 30m,FlyScore: 6.3,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$493 ,LGA 9:00 AM,LAX 4:13 PM,10h 13m,FlyScore: 6.2,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$493 ,LGA 7:00 AM,LAX 2:30 PM,10h 30m,FlyScore: 6.4,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$493 ,EWR 4:51 PM,LAX 12:29 AM+1,10h 38m,FlyScore: 6.1,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$493 ,EWR 3:00 PM,LAX 10:45 PM,10h 45m,FlyScore: 6.6,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$493 ,LGA 9:00 AM,LAX 5:10 PM,11h 10m,FlyScore: 6.3,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$493 ,LGA 8:00 AM,LAX 4:13 PM,11h 13m,FlyScore: 6.1,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$493 ,EWR 5:15 AM,LAX 1:49 PM,11h 34m,FlyScore: 6.1,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$493 ,EWR 5:15 AM,LAX 1:51 PM,11h 36m,FlyScore: 6.6,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$493 ,EWR 5:15 AM,LAX 2:18 PM,12h 3m,FlyScore: 6.1,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$493 ,EWR 3:17 PM,LAX 12:29 AM+1,12h 12m,FlyScore: 6.0,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$493 ,EWR 3:00 PM,LAX 12:29 AM+1,12h 29m,FlyScore: 6.4,NA,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$493 ,EWR 5:15 AM,LAX 4:30 PM,14h 15m,FlyScore: 6.0,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$498 ,EWR 11:59 AM,LAX 10:30 PM,13h 31m,FlyScore: 6.8,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$499 ,EWR 8:26 PM,LAX 8:00 AM+1,14h 34m,FlyScore: 5.9,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$499 ,EWR 6:35 PM,LAX 8:00 AM+1,16h 25m,FlyScore: 5.6,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$505 ,EWR 3:00 PM,LAX 11:32 PM,11h 32m,FlyScore: 6.0,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$505 ,EWR 1:30 PM,LAX 10:38 PM,12h 8m,FlyScore: 5.9,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$509 ,LGA 8:30 AM,LAX 2:44 PM,9h 14m,FlyScore: 6.1,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$509 ,LGA 10:16 AM,LAX 6:31 PM,11h 15m,FlyScore: 6.5,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$510 ,LGA 9:00 AM,LAX 7:56 PM,13h 56m,FlyScore: 5.8,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$515 ,EWR 11:50 AM,LAX 7:55 PM,11h 5m,FlyScore: 6.4,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$515 ,EWR 1:30 PM,LAX 9:42 PM,11h 12m,FlyScore: 6.3,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$515 ,EWR 7:40 AM,LAX 4:40 PM,12h 0m,FlyScore: 5.8,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$515 ,EWR 6:20 AM,LAX 3:28 PM,12h 8m,NA,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$515 ,EWR 9:00 AM,LAX 6:49 PM,12h 49m,FlyScore: 6.5,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$515 ,EWR 8:50 AM,LAX 6:49 PM,12h 59m,NA,NA,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$405 ,EWR 10:52 AM,HNL 8:57 PM,15h 5m,FlyScore: 6.9,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$405 ,EWR 9:09 AM,HNL 8:57 PM,16h 48m,FlyScore: 6.9,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$405 ,EWR 9:09 AM,HNL 8:57 PM,16h 48m,FlyScore: 7.0,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$405 ,EWR 10:52 AM,HNL 12:09 AM+1,18h 17m,FlyScore: 6.6,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$405 ,EWR 7:10 AM,HNL 8:57 PM,18h 47m,FlyScore: 6.9,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$431 ,EWR 8:45 AM,HNL 5:00 PM,13h 15m,NA,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$431 ,EWR 2:20 PM,HNL 10:44 PM,13h 24m,FlyScore: 8.0,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$431 ,EWR 5:57 AM,HNL 3:04 PM,14h 7m,FlyScore: 8.0,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$431 ,EWR 10:00 AM,HNL 7:29 PM,14h 29m,FlyScore: 7.9,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$431 ,EWR 7:10 AM,HNL 5:00 PM,14h 50m,FlyScore: 8.3,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$431 ,EWR 8:45 AM,HNL 7:29 PM,15h 44m,NA,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$431 ,EWR 12:00 PM,HNL 10:44 PM,15h 44m,FlyScore: 7.8,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$431 ,EWR 5:57 AM,HNL 5:00 PM,16h 3m,FlyScore: 8.2,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$451 ,JFK 6:00 AM,HNL 4:00 PM,15h 0m,FlyScore: 8.0,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$451 ,JFK 7:00 AM,HNL 8:57 PM,18h 57m,FlyScore: 7.4,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$451 ,JFK 6:00 AM,HNL 8:57 PM,19h 57m,FlyScore: 7.3,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$460 ,LGA 9:16 AM,HNL 7:29 PM,15h 13m,FlyScore: 6.6,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$460 ,LGA 9:00 AM,HNL 7:29 PM,15h 29m,FlyScore: 6.6,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$460 ,LGA 6:00 AM,HNL 5:00 PM,16h 0m,FlyScore: 7.3,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$460 ,LGA 5:55 AM,HNL 5:00 PM,16h 5m,FlyScore: 7.1,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$460 ,LGA 11:35 AM,HNL 10:44 PM,16h 9m,FlyScore: 6.8,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$460 ,LGA 8:00 AM,HNL 7:29 PM,16h 29m,FlyScore: 6.5,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$460 ,LGA 11:00 AM,HNL 10:44 PM,16h 44m,FlyScore: 6.6,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$460 ,LGA 10:30 AM,HNL 10:44 PM,17h 14m,FlyScore: 6.4,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$460 ,LGA 10:30 AM,HNL 10:44 PM,17h 14m,FlyScore: 6.3,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$460 ,LGA 8:00 AM,HNL 10:44 PM,19h 44m,FlyScore: 6.3,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$461 ,LGA 6:00 AM,HNL 5:14 PM,16h 14m,NA,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$463 ,EWR 7:00 AM,HNL 5:14 PM,15h 14m,NA,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$465 ,EWR 6:00 AM,HNL 6:51 PM,17h 51m,FlyScore: 7.2,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$465 ,EWR 10:52 AM,HNL 12:09 AM+1,18h 17m,FlyScore: 6.6,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$466 ,LGA 6:29 AM,HNL 6:51 PM,17h 22m,FlyScore: 6.6,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$466 ,LGA 7:30 AM,HNL 8:57 PM,18h 27m,FlyScore: 6.9,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$467 ,EWR 6:00 AM,HNL 5:00 PM,16h 0m,FlyScore: 7.4,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$472 ,LGA 7:30 AM,HNL 8:57 PM,18h 27m,FlyScore: 6.7,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$476 ,EWR 8:30 AM,HNL 5:14 PM,13h 44m,NA,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$476 ,EWR 8:30 AM,HNL 8:14 PM,16h 44m,NA,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
JetBlue,$476 ,JFK 6:00 AM,HNL 5:54 PM,16h 54m,FlyScore: 6.9,4 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
JetBlue,$476 ,JFK 6:00 AM,HNL 6:17 PM,17h 17m,FlyScore: 6.9,4 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
JetBlue,$476 ,JFK 6:00 AM,HNL 6:46 PM,17h 46m,FlyScore: 6.8,4 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
American,$476 ,JFK 8:00 AM,HNL 8:57 PM,17h 57m,FlyScore: 7.5,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
JetBlue,$476 ,JFK 6:00 AM,HNL 7:19 PM,18h 19m,FlyScore: 6.8,4 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
Virgin America,$476 ,EWR 7:20 AM,HNL 9:28 PM,19h 8m,FlyScore: 7.8,4 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$476 ,EWR 4:05 PM,HNL 2:14 PM+1,27h 9m,FlyScore: 7.0,4.5 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
American,$481 ,LGA 10:30 AM,HNL 8:57 PM,15h 27m,FlyScore: 7.0,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$481 ,LGA 9:30 AM,HNL 8:57 PM,16h 27m,FlyScore: 7.1,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$481 ,LGA 9:30 AM,HNL 8:57 PM,16h 27m,FlyScore: 6.9,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$481 ,LGA 8:30 AM,HNL 8:57 PM,17h 27m,FlyScore: 6.7,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$481 ,LGA 8:30 AM,HNL 8:57 PM,17h 27m,FlyScore: 6.9,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$483 ,EWR 7:10 AM,HNL 8:57 PM,18h 47m,FlyScore: 6.7,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
Alaska,$489 ,EWR 9:20 AM,HNL 9:28 PM,17h 8m,FlyScore: 7.3,4.5 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
Alaska,$489 ,JFK 7:15 AM,HNL 10:54 PM,20h 39m,FlyScore: 7.5,4.5 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
American,$491 ,LGA 1:00 PM,HNL 12:09 AM+1,16h 9m,FlyScore: 6.8,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$491 ,LGA 6:50 AM,HNL 6:51 PM,17h 1m,FlyScore: 7.0,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$491 ,LGA 6:50 AM,HNL 6:51 PM,17h 1m,FlyScore: 7.0,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$491 ,LGA 8:45 AM,HNL 8:57 PM,17h 12m,FlyScore: 6.8,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$491 ,LGA 8:45 AM,HNL 8:57 PM,17h 12m,FlyScore: 6.8,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
United,$492 ,LGA 10:30 AM,HNL 8:14 PM,14h 44m,NA,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$492 ,LGA 7:00 AM,HNL 5:14 PM,15h 14m,NA,3 of 5 bubbles,1/5/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
